Case_ID, Slide_ID, mae, mse, ssim
image_26, 8, 0.3906966745853424, 0.06723881512880325, 7.993972301483154
image_26, 9, 0.43190112709999084, 0.07325956225395203, 8.993563652038574
image_26, 10, 0.4732421338558197, 0.07894961535930634, 9.993215560913086
image_26, 11, 0.5134630799293518, 0.08427859842777252, 10.992904663085938
image_26, 12, 0.5565398931503296, 0.09008577466011047, 11.99252986907959
image_26, 13, 0.6052671074867249, 0.09738925099372864, 12.991928100585938
image_26, 14, 0.6399304866790771, 0.10101547837257385, 13.991622924804688
image_26, 15, 0.672012209892273, 0.10413973033428192, 14.991371154785156
image_26, 16, 0.6992682814598083, 0.10645927488803864, 15.991220474243164
image_26, 17, 0.7285058498382568, 0.10900778323411942, 16.99103355407715
image_26, 18, 0.7589845061302185, 0.11180207878351212, 17.99081802368164
image_26, 19, 0.7934070229530334, 0.11531154066324234, 18.990510940551758
image_26, 20, 0.8305822610855103, 0.1193055510520935, 19.990129470825195
image_26, 21, 0.8650237321853638, 0.12276346981525421, 20.98981475830078
image_26, 22, 0.8917940855026245, 0.12496472895145416, 21.98967933654785
image_26, 23, 0.9248095154762268, 0.12815897166728973, 22.989389419555664
image_26, 24, 0.9590606689453125, 0.13162997364997864, 23.98906135559082
image_26, 25, 0.9947529435157776, 0.1355147808790207, 24.98870849609375
image_26, 26, 1.0203286409378052, 0.13766281306743622, 25.988582611083984
image_26, 27, 1.046399474143982, 0.13980381190776825, 26.98845672607422
image_26, 28, 1.073347568511963, 0.14210762083530426, 27.98830795288086
image_26, 29, 1.1105642318725586, 0.14646399021148682, 28.987892150878906
image_26, 30, 1.14604914188385, 0.1506546586751938, 29.98751449584961
image_51, 1, 0.05172352492809296, 0.00894599873572588, 0.9994009137153625
image_51, 2, 0.11338497698307037, 0.020730942487716675, 1.9982430934906006
image_51, 3, 0.17915824055671692, 0.03392403945326805, 2.996868371963501
image_51, 4, 0.22960780560970306, 0.04207313060760498, 3.99636173248291
image_51, 5, 0.28030991554260254, 0.050140827894210815, 4.995797634124756
image_51, 6, 0.3297865092754364, 0.05811062827706337, 5.995293617248535
image_51, 7, 0.38322940468788147, 0.06700263172388077, 6.994639873504639
image_51, 8, 0.43647047877311707, 0.07582519948482513, 7.99400520324707
image_51, 9, 0.4788026511669159, 0.08183711767196655, 8.993682861328125
image_51, 10, 0.5280173420906067, 0.08961709588766098, 9.993173599243164
image_51, 11, 0.5773141384124756, 0.09746263921260834, 10.992659568786621
image_51, 12, 0.6358648538589478, 0.1078607589006424, 11.991754531860352
image_51, 13, 0.7002277374267578, 0.1201976016163826, 12.99049186706543
image_51, 14, 0.7551783919334412, 0.12945136427879333, 13.98968505859375
image_51, 15, 0.8055759072303772, 0.13759443163871765, 14.989089012145996
image_51, 16, 0.8374029994010925, 0.1410190314054489, 15.988920211791992
image_51, 17, 0.8718141317367554, 0.14458659291267395, 16.988651275634766
image_51, 18, 0.9041624665260315, 0.14778685569763184, 17.988441467285156
image_51, 19, 0.9359149932861328, 0.15129821002483368, 18.98825454711914
image_51, 20, 0.9668225049972534, 0.15457139909267426, 19.98809242248535
image_51, 21, 0.9981974959373474, 0.15762625634670258, 20.987913131713867
image_51, 22, 1.0293632745742798, 0.16089478135108948, 21.987741470336914
image_51, 23, 1.0621857643127441, 0.16439184546470642, 22.98753547668457
image_51, 24, 1.1024588346481323, 0.16904586553573608, 23.987091064453125
image_51, 25, 1.1420977115631104, 0.17349132895469666, 24.98666763305664
image_51, 26, 1.2027286291122437, 0.18470452725887299, 25.985549926757812
image_51, 27, 1.2610666751861572, 0.1951710730791092, 26.984580993652344
image_51, 28, 1.3238235712051392, 0.20722763240337372, 27.98334503173828
image_51, 29, 1.386857032775879, 0.2193685621023178, 28.98207664489746
image_51, 30, 1.4418402910232544, 0.22870901226997375, 29.98127555847168
image_82, 1, 0.048785705119371414, 0.00833392795175314, 0.9995670914649963
image_82, 2, 0.09844684600830078, 0.016333196312189102, 1.999112844467163
image_82, 3, 0.14527380466461182, 0.02389107272028923, 2.998718738555908
image_82, 4, 0.19227036833763123, 0.031533386558294296, 3.99828839302063
image_82, 5, 0.2384653091430664, 0.03882888704538345, 4.9978814125061035
image_82, 6, 0.28468263149261475, 0.0462811179459095, 5.997412204742432
image_82, 7, 0.3289749324321747, 0.052994851022958755, 6.9970245361328125
image_82, 8, 0.37384405732154846, 0.05994994565844536, 7.996592998504639
image_82, 9, 0.41756483912467957, 0.06651721894741058, 8.996203422546387
image_82, 10, 0.46023309230804443, 0.07258345186710358, 9.995835304260254
image_82, 11, 0.5041710138320923, 0.07883171737194061, 10.995450019836426
image_82, 12, 0.5502007603645325, 0.08576752990484238, 11.994998931884766
image_82, 13, 0.595221757888794, 0.09250935167074203, 12.994625091552734
image_82, 14, 0.6400735974311829, 0.0992211252450943, 13.994272232055664
image_82, 15, 0.6837475895881653, 0.10568640381097794, 14.993906021118164
image_82, 16, 0.7267030477523804, 0.1119108498096466, 15.993510246276855
image_82, 17, 0.7802577018737793, 0.1195654571056366, 16.99260902404785
image_82, 18, 0.8281337022781372, 0.12587668001651764, 17.99190902709961
image_82, 19, 0.8669105768203735, 0.13024550676345825, 18.99149513244629
image_82, 20, 0.9043970704078674, 0.13441060483455658, 19.991113662719727
image_82, 21, 0.9477406740188599, 0.13979844748973846, 20.99054718017578
image_82, 22, 0.9969806671142578, 0.1464739441871643, 21.989770889282227
image_82, 23, 1.0620732307434082, 0.15755487978458405, 22.98832130432129
image_82, 24, 1.1242607831954956, 0.1678057760000229, 23.98700523376465
image_82, 25, 1.171612024307251, 0.17416420578956604, 24.98629379272461
image_82, 26, 1.2059757709503174, 0.17781564593315125, 25.986000061035156
image_82, 27, 1.2487914562225342, 0.18326234817504883, 26.985443115234375
image_82, 28, 1.2917094230651855, 0.18928740918636322, 27.985055923461914
image_82, 29, 1.3339390754699707, 0.19520670175552368, 28.984678268432617
image_82, 30, 1.3767211437225342, 0.20122788846492767, 29.984302520751953
image_80, 1, 0.045889612287282944, 0.0065974160097539425, 0.9996051788330078
image_80, 2, 0.08871924132108688, 0.012710584327578545, 1.999234914779663
image_80, 3, 0.13041098415851593, 0.01838044449687004, 2.9988999366760254
image_80, 4, 0.1724068522453308, 0.024164699018001556, 3.9985432624816895
image_80, 5, 0.21734346449375153, 0.030724957585334778, 4.9980974197387695
image_80, 6, 0.2622341513633728, 0.037354085594415665, 5.9976806640625
image_80, 7, 0.3070662021636963, 0.04393192380666733, 6.997286796569824
image_80, 8, 0.35181915760040283, 0.05051271989941597, 7.9968976974487305
image_80, 9, 0.3965854346752167, 0.05707057565450668, 8.99648666381836
image_80, 10, 0.4416486322879791, 0.06353844702243805, 9.996076583862305
image_80, 11, 0.48864659667015076, 0.07051794230937958, 10.995615005493164
image_80, 12, 0.5342207551002502, 0.07723096013069153, 11.995248794555664
image_80, 13, 0.5799739956855774, 0.08401165902614594, 12.994873046875
image_80, 14, 0.617174506187439, 0.08844561874866486, 13.994630813598633
image_80, 15, 0.6579660177230835, 0.09262071549892426, 14.994189262390137
image_80, 16, 0.7074047327041626, 0.09853938966989517, 15.99346923828125
image_80, 17, 0.7577687501907349, 0.10466952621936798, 16.99269676208496
image_80, 18, 0.8209763169288635, 0.11396769434213638, 17.99139404296875
image_80, 19, 0.8608430624008179, 0.11793763935565948, 18.990962982177734
image_80, 20, 0.899380087852478, 0.12167905271053314, 19.990581512451172
image_80, 21, 0.9472998380661011, 0.12736108899116516, 20.98988914489746
image_80, 22, 0.9901302456855774, 0.13216517865657806, 21.989349365234375
image_80, 23, 1.0218522548675537, 0.1351395696401596, 22.989099502563477
image_80, 24, 1.048630952835083, 0.13740181922912598, 23.988941192626953
image_80, 25, 1.0743106603622437, 0.1396094560623169, 24.98879623413086
image_80, 26, 1.1003947257995605, 0.14186768233776093, 25.9886474609375
image_80, 27, 1.1561505794525146, 0.15093211829662323, 26.98781967163086
image_80, 28, 1.206338882446289, 0.15841391682624817, 27.98723793029785
image_80, 29, 1.2537400722503662, 0.1651700884103775, 28.986772537231445
image_80, 30, 1.2870560884475708, 0.1688295155763626, 29.98655128479004
image_1, 1, 0.04661281406879425, 0.00669813621789217, 0.9994727373123169
image_1, 2, 0.08620310574769974, 0.011650362983345985, 1.9991459846496582
image_1, 3, 0.1249343752861023, 0.016328895464539528, 2.998830795288086
image_1, 4, 0.16032561659812927, 0.02053643949329853, 3.998551845550537
image_1, 5, 0.19630791246891022, 0.02491746097803116, 4.998237133026123
image_1, 6, 0.23344412446022034, 0.029346808791160583, 5.997978210449219
image_1, 7, 0.2702579200267792, 0.034076299518346786, 6.99765682220459
image_1, 8, 0.307229220867157, 0.038693930953741074, 7.997379779815674
image_1, 9, 0.3432267904281616, 0.04307697340846062, 8.997123718261719
image_1, 10, 0.37982994318008423, 0.047673098742961884, 9.996856689453125
image_1, 11, 0.4189288020133972, 0.05271618813276291, 10.996561050415039
image_1, 12, 0.46153074502944946, 0.05846884846687317, 11.996171951293945
image_1, 13, 0.5008697509765625, 0.06339829415082932, 12.995868682861328
image_1, 14, 0.5413692593574524, 0.06854823231697083, 13.995532989501953
image_1, 15, 0.583840548992157, 0.07405780255794525, 14.995128631591797
image_1, 16, 0.6326547265052795, 0.081210657954216, 15.99445915222168
image_1, 17, 0.6562362313270569, 0.08296547830104828, 16.99435806274414
image_1, 18, 0.680332601070404, 0.08468861877918243, 17.99425506591797
image_1, 19, 0.7063883543014526, 0.08665258437395096, 18.994115829467773
image_1, 20, 0.7381075024604797, 0.08940062671899796, 19.99384880065918
image_1, 21, 0.7670873999595642, 0.09171386808156967, 20.99364471435547
image_1, 22, 0.790877640247345, 0.09335925430059433, 21.993545532226562
image_1, 23, 0.8198626637458801, 0.09570105373859406, 22.993337631225586
image_1, 24, 0.8539199829101562, 0.09888047724962234, 23.993000030517578
image_1, 25, 0.8868809342384338, 0.10187795758247375, 24.99268341064453
image_1, 26, 0.9086281657218933, 0.1032576933503151, 25.992616653442383
image_1, 27, 0.9360920786857605, 0.10542088747024536, 26.992433547973633
image_1, 28, 0.9670982956886292, 0.10819849371910095, 27.992168426513672
image_1, 29, 0.9980579614639282, 0.11106301844120026, 28.991891860961914
image_1, 30, 1.0267024040222168, 0.11354298889636993, 29.99167823791504
image_124, 1, 0.06515900045633316, 0.012426377274096012, 0.9989390969276428
image_124, 2, 0.12668487429618835, 0.0239305067807436, 1.9980120658874512
image_124, 3, 0.18575479090213776, 0.03452403098344803, 2.997147560119629
image_124, 4, 0.23977547883987427, 0.04437157139182091, 3.9964818954467773
image_124, 5, 0.29695409536361694, 0.0547366663813591, 4.995699405670166
image_124, 6, 0.35610678791999817, 0.0654640793800354, 5.994840621948242
image_124, 7, 0.4118317663669586, 0.07560155540704727, 6.994132041931152
image_124, 8, 0.4666339159011841, 0.08538205176591873, 7.993439197540283
image_124, 9, 0.5220609307289124, 0.09536368399858475, 8.992643356323242
image_124, 10, 0.573939859867096, 0.1049339696764946, 9.991927146911621
image_124, 11, 0.626083254814148, 0.11537367105484009, 10.991189956665039
image_124, 12, 0.6789005994796753, 0.1258552372455597, 11.99045181274414
image_124, 13, 0.7319645285606384, 0.13570883870124817, 12.989716529846191
image_124, 14, 0.7874809503555298, 0.14592590928077698, 13.988920211791992
image_124, 15, 0.8407914042472839, 0.15571492910385132, 14.988229751586914
image_124, 16, 0.8977763652801514, 0.16583074629306793, 15.987462997436523
image_124, 17, 0.9529066681861877, 0.17575597763061523, 16.986745834350586
image_124, 18, 1.0101896524429321, 0.1862431913614273, 17.985910415649414
image_124, 19, 1.066277027130127, 0.1964472383260727, 18.985076904296875
image_124, 20, 1.1187266111373901, 0.20584416389465332, 19.98434829711914
image_124, 21, 1.172372817993164, 0.21522851288318634, 20.98358726501465
image_124, 22, 1.2133874893188477, 0.22182762622833252, 21.983121871948242
image_124, 23, 1.2536097764968872, 0.22801487147808075, 22.982675552368164
image_124, 24, 1.3074755668640137, 0.23714375495910645, 23.981966018676758
image_124, 25, 1.36756432056427, 0.24767811596393585, 24.981008529663086
image_124, 26, 1.4293614625930786, 0.2587551772594452, 25.979970932006836
image_124, 27, 1.481653094291687, 0.267490029335022, 26.979387283325195
image_124, 28, 1.5346810817718506, 0.2761741578578949, 27.97882843017578
image_124, 29, 1.587247371673584, 0.2848779261112213, 28.978271484375
image_124, 30, 1.6376585960388184, 0.2934456169605255, 29.97779083251953
image_65, 1, 0.06820308417081833, 0.014711779542267323, 0.9984416365623474
image_65, 2, 0.13226181268692017, 0.027642183005809784, 1.9971805810928345
image_65, 3, 0.19408288598060608, 0.039464887231588364, 2.996095657348633
image_65, 4, 0.254713773727417, 0.05066624656319618, 3.995035409927368
image_65, 5, 0.31515997648239136, 0.0618772991001606, 4.9939494132995605
image_65, 6, 0.381633996963501, 0.07553228735923767, 5.9925031661987305
image_65, 7, 0.45507144927978516, 0.09173987060785294, 6.990623474121094
image_65, 8, 0.5131921768188477, 0.10261273384094238, 7.989640235900879
image_65, 9, 0.5647191405296326, 0.11125075817108154, 8.988840103149414
image_65, 10, 0.6174147129058838, 0.1204763799905777, 9.988045692443848
image_65, 11, 0.6776357889175415, 0.13204412162303925, 10.986859321594238
image_65, 12, 0.7392509579658508, 0.1441616714000702, 11.985676765441895
image_65, 13, 0.8148339986801147, 0.16154979169368744, 12.983617782592773
image_65, 14, 0.8854969143867493, 0.1768096387386322, 13.981849670410156
image_65, 15, 0.9464473724365234, 0.18861185014247894, 14.980639457702637
image_65, 16, 1.0176823139190674, 0.20434613525867462, 15.978839874267578
image_65, 17, 1.089683175086975, 0.22025682032108307, 16.976991653442383
image_65, 18, 1.1634422540664673, 0.23702317476272583, 17.975055694580078
image_65, 19, 1.2473180294036865, 0.258324533700943, 18.97239875793457
image_65, 20, 1.3310284614562988, 0.27935728430747986, 19.969755172729492
image_65, 21, 1.3977479934692383, 0.29316389560699463, 20.96826171875
image_65, 22, 1.463348627090454, 0.30643174052238464, 21.966876983642578
image_65, 23, 1.5388696193695068, 0.3235986828804016, 22.964862823486328
image_65, 24, 1.6112757921218872, 0.3395012617111206, 23.9630184173584
image_65, 25, 1.6908625364303589, 0.35826241970062256, 24.960643768310547
image_65, 26, 1.7687692642211914, 0.3762410581111908, 25.958383560180664
image_65, 27, 1.8404382467269897, 0.39172807335853577, 26.956581115722656
image_65, 28, 1.9137881994247437, 0.4082966148853302, 27.95465850830078
image_65, 29, 1.986129641532898, 0.4246482253074646, 28.952741622924805
image_65, 30, 2.0589489936828613, 0.4410735070705414, 29.95079231262207
image_137, 1, 0.048340167850255966, 0.007588449399918318, 0.9995198249816895
image_137, 2, 0.09440004825592041, 0.014255931600928307, 1.9991557598114014
image_137, 3, 0.14165686070919037, 0.021231552585959435, 2.9986298084259033
image_137, 4, 0.18673637509346008, 0.02765277773141861, 3.998173475265503
image_137, 5, 0.23385077714920044, 0.03463221341371536, 4.997622489929199
image_137, 6, 0.2782464027404785, 0.04092152416706085, 5.997199058532715
image_137, 7, 0.321834921836853, 0.04712434485554695, 6.9968061447143555
image_137, 8, 0.36572322249412537, 0.05346330255270004, 7.9964118003845215
image_137, 9, 0.41001006960868835, 0.059868037700653076, 8.99604320526123
image_137, 10, 0.4539925754070282, 0.06622295081615448, 9.995692253112793
image_137, 11, 0.497601717710495, 0.07241450995206833, 10.995338439941406
image_137, 12, 0.5411416292190552, 0.07853411883115768, 11.995001792907715
image_137, 13, 0.5867611765861511, 0.0839538648724556, 12.994382858276367
image_137, 14, 0.6364452838897705, 0.09031996876001358, 13.993620872497559
image_137, 15, 0.684839129447937, 0.09643600136041641, 14.992904663085938
image_137, 16, 0.7350636124610901, 0.10303223878145218, 15.992110252380371
image_137, 17, 0.7919053435325623, 0.11129236966371536, 16.99103546142578
image_137, 18, 0.8491989374160767, 0.11970925331115723, 17.98993492126465
image_137, 19, 0.9114769101142883, 0.12952543795108795, 18.988601684570312
image_137, 20, 0.9765501618385315, 0.1402270793914795, 19.98712921142578
image_137, 21, 1.0304230451583862, 0.14782848954200745, 20.98615837097168
image_137, 22, 1.0749200582504272, 0.15332308411598206, 21.98553466796875
image_137, 23, 1.116011142730713, 0.15809954702854156, 22.98501205444336
image_137, 24, 1.1556159257888794, 0.16254016757011414, 23.98453140258789
image_137, 25, 1.2059876918792725, 0.16945932805538177, 24.983657836914062
image_137, 26, 1.2591184377670288, 0.17711368203163147, 25.98267936706543
image_137, 27, 1.3207756280899048, 0.18716111779212952, 26.98133087158203
image_137, 28, 1.3858928680419922, 0.19839923083782196, 27.979795455932617
image_137, 29, 1.4596154689788818, 0.21281801164150238, 28.977764129638672
image_137, 30, 1.5243686437606812, 0.2241780012845993, 29.976228713989258
image_14, 1, 0.06324556469917297, 0.012762270867824554, 0.9987268447875977
image_14, 2, 0.12475719302892685, 0.024641912430524826, 1.9976067543029785
image_14, 3, 0.18774674832820892, 0.03678237274289131, 2.996394634246826
image_14, 4, 0.24699589610099792, 0.047723688185214996, 3.9953722953796387
image_14, 5, 0.3053111135959625, 0.05860753357410431, 4.9943742752075195
image_14, 6, 0.36560362577438354, 0.07041268795728683, 5.993286609649658
image_14, 7, 0.42547139525413513, 0.08199840039014816, 6.9922003746032715
image_14, 8, 0.48125213384628296, 0.0922512412071228, 7.991349697113037
image_14, 9, 0.5383602976799011, 0.102859266102314, 8.990412712097168
image_14, 10, 0.5984997749328613, 0.1144828051328659, 9.989293098449707
image_14, 11, 0.6533204317092896, 0.12423766404390335, 10.988428115844727
image_14, 12, 0.7207493185997009, 0.1385224461555481, 11.98685073852539
image_14, 13, 0.7747650146484375, 0.1480073481798172, 12.986010551452637
image_14, 14, 0.805198073387146, 0.15101593732833862, 13.985820770263672
image_14, 15, 0.83431476354599, 0.1538386344909668, 14.985688209533691
image_14, 16, 0.8669246435165405, 0.15731702744960785, 15.98550033569336
image_14, 17, 0.9135937690734863, 0.16472338140010834, 16.985008239746094
image_14, 18, 0.942263662815094, 0.1674586981534958, 17.984861373901367
image_14, 19, 0.9726245999336243, 0.17054711282253265, 18.98465919494629
image_14, 20, 1.0022916793823242, 0.17343537509441376, 19.9845027923584
image_14, 21, 1.0307278633117676, 0.17613692581653595, 20.984357833862305
image_14, 22, 1.0587973594665527, 0.17866528034210205, 21.984233856201172
image_14, 23, 1.1126980781555176, 0.1876267045736313, 22.9834041595459
image_14, 24, 1.1644655466079712, 0.19586604833602905, 23.982662200927734
image_14, 25, 1.2188183069229126, 0.20488910377025604, 24.981809616088867
image_14, 26, 1.270150899887085, 0.21307221055030823, 25.98110580444336
image_14, 27, 1.3006937503814697, 0.21609292924404144, 26.980953216552734
image_14, 28, 1.349700689315796, 0.22352156043052673, 27.980243682861328
image_14, 29, 1.4054338932037354, 0.23351019620895386, 28.979272842407227
image_14, 30, 1.4590718746185303, 0.2429124265909195, 29.97838592529297
image_68, 1, 0.054019708186388016, 0.008596732281148434, 0.9992371797561646
image_68, 2, 0.09678519517183304, 0.014502104371786118, 1.998889446258545
image_68, 3, 0.142242431640625, 0.020856721326708794, 2.9984402656555176
image_68, 4, 0.18439120054244995, 0.026388298720121384, 3.998041868209839
image_68, 5, 0.22441524267196655, 0.031292155385017395, 4.997674465179443
image_68, 6, 0.2626028060913086, 0.03582509234547615, 5.997308254241943
image_68, 7, 0.3022940456867218, 0.04068974405527115, 6.996885299682617
image_68, 8, 0.337837278842926, 0.04491166025400162, 7.99661111831665
image_68, 9, 0.3752550482749939, 0.04963855445384979, 8.996334075927734
image_68, 10, 0.4178752601146698, 0.0553826242685318, 9.995959281921387
image_68, 11, 0.45996570587158203, 0.06092062592506409, 10.995593070983887
image_68, 12, 0.49989959597587585, 0.06602071970701218, 11.995279312133789
image_68, 13, 0.5380271077156067, 0.07068613171577454, 12.995006561279297
image_68, 14, 0.5830305218696594, 0.07680311799049377, 13.994524002075195
image_68, 15, 0.6312756538391113, 0.08375692367553711, 14.993951797485352
image_68, 16, 0.6926572918891907, 0.09467518329620361, 15.99280834197998
image_68, 17, 0.7501647472381592, 0.1041964516043663, 16.99187660217285
image_68, 18, 0.7888274788856506, 0.10897354781627655, 17.991579055786133
image_68, 19, 0.8220254778862, 0.11226459592580795, 18.99127960205078
image_68, 20, 0.8621813654899597, 0.11702095717191696, 19.990764617919922
image_68, 21, 0.8917295336723328, 0.11997001618146896, 20.990530014038086
image_68, 22, 0.9188638925552368, 0.12240777164697647, 21.9903564453125
image_68, 23, 0.9492157697677612, 0.12564800679683685, 22.990089416503906
image_68, 24, 0.9822388887405396, 0.12924982607364655, 23.989776611328125
image_68, 25, 1.0179096460342407, 0.13321997225284576, 24.989404678344727
image_68, 26, 1.0542311668395996, 0.13722127676010132, 25.9890193939209
image_68, 27, 1.088960886001587, 0.14094018936157227, 26.988677978515625
