Case_ID, Slide_ID, mae, mse, ssim, anomaly
4741590, 2, 0.09394179284572601, 0.0352652333676815, 0.704849362373352, 0.0
4741590, 3, 0.09921212494373322, 0.03823833540081978, 0.6895785331726074, 0.0
4741590, 4, 0.1014329195022583, 0.03899085149168968, 0.6919407844543457, 0.0
4741590, 5, 0.10571607947349548, 0.041579049080610275, 0.6816461086273193, 0.0
4741590, 6, 0.10349393635988235, 0.04003269225358963, 0.6898435354232788, 0.0
4741590, 7, 0.10398688167333603, 0.040491871535778046, 0.6855767369270325, 0.0
4741590, 8, 0.10062851756811142, 0.03783786669373512, 0.6907035708427429, 0.0
4741590, 9, 0.10085587948560715, 0.03749877214431763, 0.6944593787193298, 0.0
4741590, 10, 0.09899784624576569, 0.03667483106255531, 0.6884755492210388, 0.0
4741590, 11, 0.10033538192510605, 0.03749166801571846, 0.690604031085968, 0.0
4741590, 12, 0.10400228947401047, 0.04020858183503151, 0.6845061182975769, 0.0
4741590, 13, 0.10822156816720963, 0.04332245886325836, 0.6731946468353271, 0.0
4741590, 14, 0.10953469574451447, 0.043936580419540405, 0.6770845651626587, 0.0
4741590, 15, 0.11188343912363052, 0.04550094157457352, 0.6732475161552429, 0.0
4741590, 16, 0.10986471176147461, 0.043876707553863525, 0.6691208481788635, 0.0
4741590, 17, 0.10840841382741928, 0.04291069880127907, 0.6693997979164124, 0.0
4741590, 18, 0.1034422367811203, 0.03972748667001724, 0.6669771671295166, 0.0
4741590, 19, 0.09841536730527878, 0.03709441050887108, 0.6693319082260132, 0.0
4741590, 20, 0.08781463652849197, 0.0312824584543705, 0.6749982833862305, 0.0
4741590, 21, 0.08340944349765778, 0.02940739504992962, 0.6815231442451477, 0.0
4741590, 22, 0.07555984705686569, 0.026064632460474968, 0.6932066679000854, 0.0
4741590, 23, 0.07196855545043945, 0.024368831887841225, 0.6959590911865234, 0.0
4741590, 24, 0.07155875861644745, 0.023868724703788757, 0.7029114961624146, 0.0
4741590, 25, 0.06818936765193939, 0.022392651066184044, 0.7147584557533264, 0.0
4741590, 26, 0.06581676751375198, 0.021886711940169334, 0.7197193503379822, 0.0
4741590, 27, 0.06993039697408676, 0.022878875955939293, 0.7223653793334961, 0.0
4741590, 28, 0.077778659760952, 0.027439365163445473, 0.7159878611564636, 0.0
4741590, 29, 0.07558216154575348, 0.027023479342460632, 0.7246835827827454, 0.0
4741590, 30, 0.06954384595155716, 0.024603519588708878, 0.7337257266044617, 0.0
4669030, 1, 0.08007965236902237, 0.026219738647341728, 0.6445350050926208, 0.0
4669030, 2, 0.08502285927534103, 0.0284612774848938, 0.6402890086174011, 0.0
4669030, 3, 0.08712450414896011, 0.028990231454372406, 0.6444727182388306, 0.0
4669030, 4, 0.08955661952495575, 0.029808098450303078, 0.6407044529914856, 0.0
4669030, 5, 0.09145788848400116, 0.030771801248192787, 0.6365260481834412, 0.0
4669030, 6, 0.09081190824508667, 0.030141808092594147, 0.6404841542243958, 0.0
4669030, 7, 0.09022527188062668, 0.029551371932029724, 0.6456705331802368, 0.0
4669030, 8, 0.09044471383094788, 0.029693495482206345, 0.6461139917373657, 0.0
4669030, 9, 0.0906173437833786, 0.029632141813635826, 0.6384143829345703, 0.0
4669030, 10, 0.08913826197385788, 0.028636274859309196, 0.6460761427879333, 0.0
4669030, 11, 0.08589988946914673, 0.026704970747232437, 0.6581031680107117, 0.0
4669030, 12, 0.08450549840927124, 0.025723598897457123, 0.6666162014007568, 0.0
4669030, 13, 0.08429934084415436, 0.025380678474903107, 0.6678798794746399, 0.0
4669030, 14, 0.08465439081192017, 0.025715375319123268, 0.6701275110244751, 0.0
4669030, 15, 0.08341050148010254, 0.025544991716742516, 0.670975387096405, 0.0
4669030, 16, 0.08134321123361588, 0.024721883237361908, 0.6763604879379272, 0.0
4669030, 17, 0.08230583369731903, 0.025255821645259857, 0.6743690967559814, 0.0
4669030, 18, 0.0816025584936142, 0.025252871215343475, 0.6799518465995789, 0.0
4669030, 19, 0.07944835722446442, 0.024823475629091263, 0.6848353743553162, 0.0
4669030, 20, 0.07691640406847, 0.023981450125575066, 0.6922134757041931, 0.0
4669030, 21, 0.07493193447589874, 0.022810209542512894, 0.6933877468109131, 0.0
4669030, 22, 0.07238932698965073, 0.02134125865995884, 0.6964721083641052, 0.0
4669030, 23, 0.06846682727336884, 0.01974615827202797, 0.7009853720664978, 0.0
4669030, 24, 0.06583507359027863, 0.019067149609327316, 0.6992571949958801, 0.0
4669030, 25, 0.06713765114545822, 0.019658003002405167, 0.693752646446228, 0.0
4669030, 26, 0.06558188050985336, 0.018983598798513412, 0.6936399340629578, 0.0
4669030, 27, 0.06222483888268471, 0.01674419641494751, 0.6988400816917419, 0.0
4669030, 28, 0.06083602085709572, 0.015882184728980064, 0.7046658396720886, 0.0
4669030, 29, 0.057716138660907745, 0.015568375587463379, 0.7100827693939209, 0.0
4669030, 30, 0.05299976095557213, 0.014622482471168041, 0.7160188555717468, 0.0
4876648, 1, 0.07687859237194061, 0.025761092081665993, 0.7564161419868469, 0.0
4876648, 2, 0.0793752446770668, 0.026346448808908463, 0.7476115226745605, 0.0
4876648, 3, 0.08324606716632843, 0.02754056453704834, 0.7450259327888489, 0.0
4876648, 4, 0.0853133425116539, 0.028288215398788452, 0.7484526038169861, 0.0
4876648, 5, 0.0853423923254013, 0.0281942468136549, 0.753374457359314, 0.0
4876648, 6, 0.0868903398513794, 0.029192104935646057, 0.7474318146705627, 0.0
4876648, 7, 0.08672851324081421, 0.029130583629012108, 0.7430222034454346, 0.0
4876648, 8, 0.0867137610912323, 0.028685476630926132, 0.7387994527816772, 0.0
4876648, 9, 0.08794885128736496, 0.029195787385106087, 0.7397996187210083, 0.0
4876648, 10, 0.08703750371932983, 0.0287474412471056, 0.7491950392723083, 0.0
4876648, 11, 0.08575136959552765, 0.02801244892179966, 0.7532053589820862, 0.0
4876648, 12, 0.08803003281354904, 0.02984895557165146, 0.7449376583099365, 0.0
4876648, 13, 0.08796798437833786, 0.029789507389068604, 0.746017336845398, 0.0
4876648, 14, 0.08577834814786911, 0.028766164556145668, 0.7489985227584839, 0.0
4876648, 15, 0.0842970684170723, 0.028181949630379677, 0.752448558807373, 0.0
4876648, 16, 0.08289818465709686, 0.02733437903225422, 0.7594282627105713, 0.0
4876648, 17, 0.08089794218540192, 0.0262466873973608, 0.7608619928359985, 0.0
4876648, 18, 0.07917813211679459, 0.02626887708902359, 0.7615410089492798, 0.0
4876648, 19, 0.07777293771505356, 0.026375116780400276, 0.7596558928489685, 0.0
4876648, 20, 0.07786598056554794, 0.02639593556523323, 0.7626184821128845, 0.0
4876648, 21, 0.076506607234478, 0.026065273210406303, 0.7596927285194397, 0.0
4876648, 22, 0.07462771981954575, 0.025713348761200905, 0.7605363130569458, 0.0
4876648, 23, 0.0710621178150177, 0.023847511038184166, 0.764319896697998, 0.0
4876648, 24, 0.06571809947490692, 0.021214768290519714, 0.7673930525779724, 0.0
4876648, 25, 0.06270928680896759, 0.019281329587101936, 0.7792626619338989, 0.0
4876648, 26, 0.06205544248223305, 0.01866016536951065, 0.7765204310417175, 0.0
4876648, 27, 0.06080978363752365, 0.018372632563114166, 0.7789905071258545, 0.0
4876648, 28, 0.05841462314128876, 0.018471824005246162, 0.7761396765708923, 0.0
4876648, 29, 0.05650513619184494, 0.017937112599611282, 0.7773869633674622, 0.0
4876648, 30, 0.05362251400947571, 0.016449958086013794, 0.7826399803161621, 0.0
4762480, 1, 0.06748733669519424, 0.020950518548488617, 0.7265616655349731, 0.0
4762480, 2, 0.06808912009000778, 0.021054686978459358, 0.7274455428123474, 0.0
4762480, 3, 0.06746292114257812, 0.020715679973363876, 0.7236683964729309, 0.0
4762480, 4, 0.06982862204313278, 0.022302119061350822, 0.7149771451950073, 0.0
4762480, 5, 0.06881900131702423, 0.021464383229613304, 0.7220677733421326, 0.0
4762480, 6, 0.06938295066356659, 0.02180437371134758, 0.7275975942611694, 0.0
4762480, 7, 0.0728771835565567, 0.023556765168905258, 0.7177850008010864, 0.0
4762480, 8, 0.07278700172901154, 0.0235289353877306, 0.7204680442810059, 0.0
4762480, 9, 0.06953819841146469, 0.021815650165081024, 0.725347638130188, 0.0
4762480, 10, 0.07289043813943863, 0.023728759959340096, 0.7220162153244019, 0.0
4762480, 11, 0.0749821662902832, 0.025614991784095764, 0.7219923138618469, 0.0
4762480, 12, 0.0725729838013649, 0.025088852271437645, 0.7212543487548828, 0.0
4762480, 13, 0.0724782943725586, 0.02419438771903515, 0.7128852009773254, 0.0
4762480, 14, 0.06978454440832138, 0.02251780964434147, 0.7245790958404541, 0.0
4762480, 15, 0.0682799220085144, 0.021482599899172783, 0.7205916047096252, 0.0
4762480, 16, 0.06788045167922974, 0.02058897353708744, 0.7243830561637878, 0.0
4762480, 17, 0.06454963237047195, 0.018593680113554, 0.7384456396102905, 0.0
4762480, 18, 0.06341894716024399, 0.018454965204000473, 0.745405912399292, 0.0
4762480, 19, 0.0640110895037651, 0.01951550506055355, 0.7419405579566956, 0.0
4762480, 20, 0.06318078190088272, 0.01933646947145462, 0.7420366406440735, 0.0
4762480, 21, 0.06103745475411415, 0.018491772934794426, 0.7376347780227661, 0.0
4762480, 22, 0.05840465798974037, 0.01703132502734661, 0.742218017578125, 0.0
4762480, 23, 0.057723332196474075, 0.01688198931515217, 0.7432177066802979, 0.0
4762480, 24, 0.05963239446282387, 0.018118184059858322, 0.7374509572982788, 0.0
4762480, 25, 0.05994218960404396, 0.01849089376628399, 0.7453004121780396, 0.0
4762480, 26, 0.05618851259350777, 0.016462530940771103, 0.7541837692260742, 0.0
4762480, 27, 0.052908435463905334, 0.014591971412301064, 0.7582252025604248, 0.0
4762480, 28, 0.05389370024204254, 0.016180722042918205, 0.7539492845535278, 0.0
4762480, 29, 0.05533185601234436, 0.018233397975564003, 0.7519888281822205, 0.0
4762480, 30, 0.052752625197172165, 0.017191020771861076, 0.7571051716804504, 0.0
5050023, 1, 0.084153912961483, 0.0290964487940073, 0.682651698589325, 0.0
5050023, 2, 0.08960005640983582, 0.03118979185819626, 0.6803087592124939, 0.0
5050023, 3, 0.09129729121923447, 0.031639810651540756, 0.679497480392456, 0.0
5050023, 4, 0.09428110718727112, 0.03338855877518654, 0.6764488220214844, 0.0
5050023, 5, 0.09199371188879013, 0.031532928347587585, 0.6849413514137268, 0.0
5050023, 6, 0.0910167470574379, 0.030395910143852234, 0.6934844255447388, 0.0
5050023, 7, 0.0911005288362503, 0.030109191313385963, 0.6918646693229675, 0.0
5050023, 8, 0.09217670559883118, 0.030457336455583572, 0.6985827088356018, 0.0
5050023, 9, 0.09307185560464859, 0.03096052072942257, 0.6946820020675659, 0.0
5050023, 10, 0.09305834770202637, 0.03116505593061447, 0.6904895305633545, 0.0
5050023, 11, 0.08955317735671997, 0.029271747916936874, 0.7023026347160339, 0.0
5050023, 12, 0.09273479878902435, 0.03151019662618637, 0.69758141040802, 0.0
5050023, 13, 0.09320496767759323, 0.031899310648441315, 0.6970499753952026, 0.0
5050023, 14, 0.09586458653211594, 0.03322998806834221, 0.6944248676300049, 0.0
5050023, 15, 0.09803478419780731, 0.03481202945113182, 0.6926013827323914, 0.0
5050023, 16, 0.09900660067796707, 0.035911835730075836, 0.688877284526825, 0.0
5050023, 17, 0.09366077929735184, 0.033066753298044205, 0.6928651332855225, 0.0
5050023, 18, 0.09203437715768814, 0.03179327771067619, 0.7002245187759399, 0.0
5050023, 19, 0.09684459120035172, 0.03481466323137283, 0.7028704285621643, 0.0
5050023, 20, 0.10263198614120483, 0.038832180202007294, 0.7015382051467896, 0.0
5050023, 21, 0.10238445550203323, 0.03870443254709244, 0.7076849937438965, 0.0
5050023, 22, 0.1058417484164238, 0.041225615888834, 0.7075987458229065, 0.0
5050023, 23, 0.10598274320363998, 0.04181049391627312, 0.7130875587463379, 0.0
5050023, 24, 0.10394333302974701, 0.041218094527721405, 0.7128205299377441, 0.0
5050023, 25, 0.09927128255367279, 0.03897257149219513, 0.7184445261955261, 0.0
5050023, 26, 0.10148946195840836, 0.04135360196232796, 0.7076929211616516, 0.0
5050023, 27, 0.10135223716497421, 0.042386025190353394, 0.7084708213806152, 0.0
5050023, 28, 0.09839250147342682, 0.04064806178212166, 0.7126839756965637, 0.0
5050023, 29, 0.09174290299415588, 0.037271346896886826, 0.7192296385765076, 0.0
5050023, 30, 0.08830083161592484, 0.036589886993169785, 0.7271580100059509, 0.0
4794215, 1, 0.07773652672767639, 0.02682202123105526, 0.7228882312774658, 0.0
4794215, 2, 0.07904542982578278, 0.027149377390742302, 0.7217116355895996, 0.0
4794215, 3, 0.08130580931901932, 0.027773672714829445, 0.7215989828109741, 0.0
4794215, 4, 0.07977746427059174, 0.02651120536029339, 0.7196266055107117, 0.0
4794215, 5, 0.0813591480255127, 0.02702515199780464, 0.7197343707084656, 0.0
4794215, 6, 0.08357524871826172, 0.028593065217137337, 0.7142161726951599, 0.0
4794215, 7, 0.08456739038228989, 0.02898438461124897, 0.7102541327476501, 0.0
4794215, 8, 0.08630265295505524, 0.03014429658651352, 0.7066509127616882, 0.0
4794215, 9, 0.08633777499198914, 0.030901793390512466, 0.7004502415657043, 0.0
4794215, 10, 0.08681432157754898, 0.031373631209135056, 0.6970629692077637, 0.0
4794215, 11, 0.08707867562770844, 0.0309254452586174, 0.6951566338539124, 0.0
4794215, 12, 0.08608251065015793, 0.03039524517953396, 0.6955499649047852, 0.0
4794215, 13, 0.08446621894836426, 0.029647711664438248, 0.7087150812149048, 0.0
4794215, 14, 0.08448144048452377, 0.029105031862854958, 0.7165035009384155, 0.0
4794215, 15, 0.07933413237333298, 0.026719657704234123, 0.7224050760269165, 0.0
4794215, 16, 0.07995042949914932, 0.028614656999707222, 0.7135301828384399, 0.0
4794215, 17, 0.08054554462432861, 0.02893497608602047, 0.7140440344810486, 0.0
4794215, 18, 0.0774167999625206, 0.02692757360637188, 0.7200731039047241, 0.0
4794215, 19, 0.07435162365436554, 0.026291590183973312, 0.7183690667152405, 0.0
4794215, 20, 0.07268621027469635, 0.026148302480578423, 0.7218642234802246, 0.0
4794215, 21, 0.06879568845033646, 0.023750880733132362, 0.7342395782470703, 0.0
4794215, 22, 0.06820989400148392, 0.023816946893930435, 0.731134831905365, 0.0
4794215, 23, 0.06490227580070496, 0.022518916055560112, 0.7465248107910156, 0.0
4794215, 24, 0.06118423864245415, 0.020759860053658485, 0.7584391832351685, 0.0
4794215, 25, 0.060416243970394135, 0.019863391295075417, 0.7618035674095154, 0.0
4794215, 26, 0.05781901255249977, 0.018627949059009552, 0.7581517100334167, 0.0
4794215, 27, 0.056414663791656494, 0.017106305807828903, 0.7608340382575989, 0.0
4794215, 28, 0.05730019882321358, 0.01820264384150505, 0.7505603432655334, 0.0
4794215, 29, 0.05598577857017517, 0.018513148650527, 0.7553165555000305, 0.0
4794215, 30, 0.05246466398239136, 0.018292589113116264, 0.7538319230079651, 0.0
5194805_2, 1, 0.0728050023317337, 0.022757384926080704, 0.7284069657325745, 0.0
5194805_2, 2, 0.07554636150598526, 0.023753494024276733, 0.7214269042015076, 0.0
5194805_2, 3, 0.07789640128612518, 0.024872979149222374, 0.7154507040977478, 0.0
5194805_2, 4, 0.07692006975412369, 0.024837037548422813, 0.7091385722160339, 0.0
5194805_2, 5, 0.07438278198242188, 0.023963626474142075, 0.7169163823127747, 0.0
5194805_2, 6, 0.07594718784093857, 0.02453787811100483, 0.7101476192474365, 0.0
5194805_2, 7, 0.0753287523984909, 0.023979919031262398, 0.7076780200004578, 0.0
5194805_2, 8, 0.07662544399499893, 0.024624016135931015, 0.7116080522537231, 0.0
5194805_2, 9, 0.07637263089418411, 0.024557555094361305, 0.7127287983894348, 0.0
5194805_2, 10, 0.07886683195829391, 0.026539552956819534, 0.7069000601768494, 0.0
5194805_2, 11, 0.08205763250589371, 0.02861517295241356, 0.703986644744873, 0.0
5194805_2, 12, 0.0818784087896347, 0.027601484209299088, 0.7021124958992004, 0.0
5194805_2, 13, 0.07872195541858673, 0.025967275723814964, 0.7014970779418945, 0.0
5194805_2, 14, 0.0756450816988945, 0.0241195410490036, 0.7049689888954163, 0.0
5194805_2, 15, 0.07853762805461884, 0.025755757465958595, 0.70430588722229, 0.0
5194805_2, 16, 0.0764763280749321, 0.024999525398015976, 0.7051641345024109, 0.0
5194805_2, 17, 0.07350078970193863, 0.02392863854765892, 0.7013147473335266, 0.0
5194805_2, 18, 0.07040708512067795, 0.02292254939675331, 0.7121392488479614, 0.0
5194805_2, 19, 0.07099725306034088, 0.022826062515378, 0.7141849994659424, 0.0
5194805_2, 20, 0.07067708671092987, 0.022787651047110558, 0.7072954773902893, 0.0
5194805_2, 21, 0.06622108817100525, 0.021131912246346474, 0.699170708656311, 0.0
5194805_2, 22, 0.06544344872236252, 0.020714696496725082, 0.7037554383277893, 0.0
5194805_2, 23, 0.06609936058521271, 0.021284522488713264, 0.7124161124229431, 0.0
5194805_2, 24, 0.0641467422246933, 0.021311122924089432, 0.7199458479881287, 0.0
5194805_2, 25, 0.06246355175971985, 0.019846633076667786, 0.73527991771698, 0.0
5194805_2, 26, 0.06337228417396545, 0.01979793980717659, 0.7383895516395569, 0.0
5194805_2, 27, 0.06596681475639343, 0.021331816911697388, 0.7369511723518372, 0.0
5194805_2, 28, 0.07371971756219864, 0.025474566966295242, 0.7340473532676697, 0.0
5194805_2, 29, 0.07492048293352127, 0.02719997428357601, 0.7225285768508911, 0.0
5194805_2, 30, 0.07752630114555359, 0.029697079211473465, 0.7212249636650085, 0.0
4820624, 1, 0.09301328659057617, 0.031972676515579224, 0.7385070323944092, 0.0
4820624, 2, 0.09730303287506104, 0.03456087037920952, 0.7294076085090637, 0.0
4820624, 3, 0.09810584038496017, 0.03453679382801056, 0.722821056842804, 0.0
4820624, 4, 0.10027319937944412, 0.03564765676856041, 0.7162095308303833, 0.0
4820624, 5, 0.10102672874927521, 0.036102622747421265, 0.7176312208175659, 0.0
4820624, 6, 0.10009662061929703, 0.03559379279613495, 0.7227806448936462, 0.0
4820624, 7, 0.09823012351989746, 0.03455725312232971, 0.7233574390411377, 0.0
4820624, 8, 0.09436951577663422, 0.0322287380695343, 0.734329104423523, 0.0
4820624, 9, 0.09290717542171478, 0.031269580125808716, 0.7238481044769287, 0.0
4820624, 10, 0.0952032059431076, 0.032822951674461365, 0.7134858965873718, 0.0
4820624, 11, 0.09546852856874466, 0.03283092379570007, 0.7142257690429688, 0.0
4820624, 12, 0.095674529671669, 0.033007774502038956, 0.7119319438934326, 0.0
4820624, 13, 0.09545053541660309, 0.03243791684508324, 0.7173612713813782, 0.0
4820624, 14, 0.09890954196453094, 0.03462880104780197, 0.715442419052124, 0.0
4820624, 15, 0.09700001031160355, 0.03348303958773613, 0.7219623923301697, 0.0
4820624, 16, 0.09384118765592575, 0.03172110393643379, 0.7325268983840942, 0.0
4820624, 17, 0.0947883203625679, 0.032557256519794464, 0.7297434210777283, 0.0
4820624, 18, 0.09074319154024124, 0.0305979885160923, 0.7328421473503113, 0.0
4820624, 19, 0.08653818815946579, 0.028426257893443108, 0.7372756004333496, 0.0
4820624, 20, 0.08276241272687912, 0.02666664496064186, 0.7430615425109863, 0.0
4820624, 21, 0.08272617310285568, 0.02694001980125904, 0.745012104511261, 0.0
4820624, 22, 0.08250761777162552, 0.027524305507540703, 0.7481517791748047, 0.0
4820624, 23, 0.08251100033521652, 0.028381135314702988, 0.7560393214225769, 0.0
4820624, 24, 0.08697694540023804, 0.031058920547366142, 0.7488713264465332, 0.0
4820624, 25, 0.09711454808712006, 0.03820096328854561, 0.7420671582221985, 0.0
4820624, 26, 0.10382898896932602, 0.04357154294848442, 0.7300121784210205, 0.0
4820624, 27, 0.10029828548431396, 0.042744267731904984, 0.7359791398048401, 0.0
4820624, 28, 0.09333230555057526, 0.03859522193670273, 0.7499517202377319, 0.0
4820624, 29, 0.0839226245880127, 0.031157085672020912, 0.7672332525253296, 0.0
4820624, 30, 0.07271215319633484, 0.024990394711494446, 0.7728064656257629, 0.0
4733553, 1, 0.059473421424627304, 0.018051760271191597, 0.7281367182731628, 0.0
4733553, 2, 0.059497833251953125, 0.01829289086163044, 0.72536301612854, 0.0
4733553, 3, 0.06164867430925369, 0.0194240715354681, 0.7245267629623413, 0.0
4733553, 4, 0.0634012222290039, 0.019586050882935524, 0.7300571203231812, 0.0
4733553, 5, 0.06302515417337418, 0.01895638182759285, 0.730192244052887, 0.0
4733553, 6, 0.060536693781614304, 0.018154142424464226, 0.7264233231544495, 0.0
4733553, 7, 0.05968552827835083, 0.017692072317004204, 0.726737380027771, 0.0
4733553, 8, 0.060904815793037415, 0.018130160868167877, 0.719411313533783, 0.0
4733553, 9, 0.061430394649505615, 0.01823306642472744, 0.7183488607406616, 0.0
4733553, 10, 0.061286166310310364, 0.018363188952207565, 0.7128552198410034, 0.0
4733553, 11, 0.06107832491397858, 0.01837177760899067, 0.7084899544715881, 0.0
4733553, 12, 0.061439596116542816, 0.018393998965620995, 0.7127905488014221, 0.0
4733553, 13, 0.06323796510696411, 0.01928933709859848, 0.709328293800354, 0.0
4733553, 14, 0.06332290172576904, 0.01910695992410183, 0.7149720191955566, 0.0
4733553, 15, 0.06114925071597099, 0.01843755505979061, 0.7149161100387573, 0.0
4733553, 16, 0.06039103493094444, 0.017946423962712288, 0.7206002473831177, 0.0
4733553, 17, 0.060360100120306015, 0.01835453324019909, 0.7140188217163086, 0.0
4733553, 18, 0.059019528329372406, 0.017605962231755257, 0.7211230397224426, 0.0
4733553, 19, 0.05651950463652611, 0.0165622029453516, 0.725440263748169, 0.0
4733553, 20, 0.055630698800086975, 0.016387421637773514, 0.7208765149116516, 0.0
4733553, 21, 0.051782526075839996, 0.015221945010125637, 0.7308016419410706, 0.0
4733553, 22, 0.05215070769190788, 0.015689745545387268, 0.735381543636322, 0.0
4733553, 23, 0.0553671270608902, 0.017858782783150673, 0.7390726208686829, 0.0
4733553, 24, 0.05089829862117767, 0.015535537153482437, 0.7451429963111877, 0.0
4733553, 25, 0.051505196839571, 0.016378575935959816, 0.7396717667579651, 0.0
4733553, 26, 0.048531673848629, 0.015057605691254139, 0.7512389421463013, 0.0
4733553, 27, 0.04624254256486893, 0.01334418822079897, 0.7627599239349365, 0.0
4733553, 28, 0.048736587166786194, 0.014146259054541588, 0.7686680555343628, 0.0
4733553, 29, 0.049566444009542465, 0.014624834060668945, 0.7600364685058594, 0.0
4733553, 30, 0.04708218201994896, 0.014000419527292252, 0.7596182823181152, 0.0
5036311, 1, 0.09381473064422607, 0.03376082330942154, 0.7185717225074768, 0.0
5036311, 2, 0.09692796319723129, 0.03521250933408737, 0.7125295400619507, 0.0
5036311, 3, 0.09802248328924179, 0.035556256771087646, 0.7103334665298462, 0.0
5036311, 4, 0.09849938005208969, 0.03562958911061287, 0.7088654637336731, 0.0
5036311, 5, 0.09920361638069153, 0.03643534705042839, 0.704677939414978, 0.0
5036311, 6, 0.10067535936832428, 0.03790588676929474, 0.7023905515670776, 0.0
5036311, 7, 0.10064307600259781, 0.03777487576007843, 0.7046887874603271, 0.0
5036311, 8, 0.10152066498994827, 0.03823728486895561, 0.7067548036575317, 0.0
5036311, 9, 0.10375795513391495, 0.03944878280162811, 0.7048875093460083, 0.0
5036311, 10, 0.10417651385068893, 0.03947668522596359, 0.7071976661682129, 0.0
5036311, 11, 0.10485877096652985, 0.03960815444588661, 0.7064424753189087, 0.0
5036311, 12, 0.10539258271455765, 0.04012598842382431, 0.7010912895202637, 0.0
5036311, 13, 0.10407635569572449, 0.03952069953083992, 0.7011047601699829, 0.0
5036311, 14, 0.10271435230970383, 0.03848261013627052, 0.70367431640625, 0.0
5036311, 15, 0.10204031318426132, 0.03787846118211746, 0.701977014541626, 0.0
5036311, 16, 0.10223902761936188, 0.038075122982263565, 0.699235200881958, 0.0
5036311, 17, 0.0998571515083313, 0.03709626570343971, 0.7035675048828125, 0.0
5036311, 18, 0.099150650203228, 0.036526042968034744, 0.7068598866462708, 0.0
5036311, 19, 0.09553616493940353, 0.03399989753961563, 0.7095518708229065, 0.0
5036311, 20, 0.09318727254867554, 0.03305433690547943, 0.7189343571662903, 0.0
5036311, 21, 0.08916059881448746, 0.031307730823755264, 0.7248376607894897, 0.0
5036311, 22, 0.0876968502998352, 0.030845295637845993, 0.7238131761550903, 0.0
5036311, 23, 0.08710630983114243, 0.030457304790616035, 0.7211776375770569, 0.0
5036311, 24, 0.08543521165847778, 0.029482118785381317, 0.728267252445221, 0.0
5036311, 25, 0.08114365488290787, 0.02729814127087593, 0.7405923008918762, 0.0
5036311, 26, 0.07804590463638306, 0.026065712794661522, 0.7467594146728516, 0.0
5036311, 27, 0.07395606487989426, 0.024759266525506973, 0.7451980113983154, 0.0
5036311, 28, 0.06889590620994568, 0.022952323779463768, 0.7546797394752502, 0.0
5036311, 29, 0.06202581152319908, 0.02022472582757473, 0.7607192397117615, 0.0
5036311, 30, 0.057879410684108734, 0.01824132166802883, 0.7659269571304321, 0.0
4739356, 1, 0.08859909325838089, 0.031104618683457375, 0.7176448702812195, 0.0
4739356, 2, 0.0913596823811531, 0.03219418600201607, 0.7090156078338623, 0.0
4739356, 3, 0.09223369508981705, 0.03232342377305031, 0.6991057395935059, 0.0
4739356, 4, 0.09179146587848663, 0.031889550387859344, 0.7004796862602234, 0.0
4739356, 5, 0.09285802394151688, 0.03242405503988266, 0.7093808054924011, 0.0
4739356, 6, 0.09442789107561111, 0.033142272382974625, 0.7187480330467224, 0.0
4739356, 7, 0.09467867761850357, 0.033814240247011185, 0.7106287479400635, 0.0
4739356, 8, 0.09275367856025696, 0.032644595950841904, 0.7099830508232117, 0.0
4739356, 9, 0.09091682732105255, 0.0311552956700325, 0.7112621665000916, 0.0
4739356, 10, 0.09275250881910324, 0.03265216946601868, 0.7029851078987122, 0.0
4739356, 11, 0.09435147047042847, 0.03351941332221031, 0.7036378383636475, 0.0
4739356, 12, 0.09554807841777802, 0.033817701041698456, 0.7091315984725952, 0.0
4739356, 13, 0.09325696527957916, 0.03315558657050133, 0.7077404260635376, 0.0
4739356, 14, 0.09142909944057465, 0.03218894824385643, 0.7192790508270264, 0.0
4739356, 15, 0.0913785845041275, 0.03180279955267906, 0.7209437489509583, 0.0
4739356, 16, 0.08847185969352722, 0.030060313642024994, 0.7187251448631287, 0.0
4739356, 17, 0.08436234295368195, 0.027620764449238777, 0.7330646514892578, 0.0
4739356, 18, 0.08323018997907639, 0.02737974002957344, 0.7355731129646301, 0.0
4739356, 19, 0.08236092329025269, 0.027660971507430077, 0.7375589609146118, 0.0
4739356, 20, 0.07933513820171356, 0.026525599882006645, 0.7414335012435913, 0.0
4739356, 21, 0.0782465711236, 0.026107508689165115, 0.7306283116340637, 0.0
4739356, 22, 0.07584568858146667, 0.024674681946635246, 0.731240451335907, 0.0
4739356, 23, 0.07020190358161926, 0.021899951621890068, 0.7473259568214417, 0.0
4739356, 24, 0.06663309782743454, 0.020454464480280876, 0.7455835342407227, 0.0
4739356, 25, 0.06577036529779434, 0.019587544724345207, 0.7539072632789612, 0.0
4739356, 26, 0.06350714713335037, 0.018457254394888878, 0.7670422792434692, 0.0
4739356, 27, 0.06000521034002304, 0.017013102769851685, 0.7788169980049133, 0.0
4739356, 28, 0.05762261152267456, 0.016157370060682297, 0.7801445126533508, 0.0
4739356, 29, 0.051958512514829636, 0.013947787694633007, 0.7759966254234314, 0.0
4739356, 30, 0.04601070657372475, 0.012103527784347534, 0.7895984053611755, 0.0
5125441, 1, 0.07861019670963287, 0.025274129584431648, 0.7626413702964783, 0.0
5125441, 2, 0.08611126244068146, 0.029183851554989815, 0.7479584217071533, 0.0
5125441, 3, 0.09193314611911774, 0.03216318413615227, 0.7369893193244934, 0.0
