Case_ID, Slide_ID, mae, mse, ssim
image_80, 30, 1.702830195426941, 0.3947148621082306, 29.96864891052246
image_1, 1, 0.066438227891922, 0.017382152378559113, 0.9986583590507507
image_1, 2, 0.13366490602493286, 0.03508829325437546, 1.997277021408081
image_1, 3, 0.2066154181957245, 0.0556216686964035, 2.9954404830932617
image_1, 4, 0.28479209542274475, 0.07892730832099915, 3.993162155151367
image_1, 5, 0.3591970205307007, 0.09980780631303787, 4.991229057312012
image_1, 6, 0.42846739292144775, 0.11793497204780579, 5.989704132080078
image_1, 7, 0.4951002597808838, 0.13484631478786469, 6.9882988929748535
image_1, 8, 0.5192273855209351, 0.1370450109243393, 7.988182067871094
image_1, 9, 0.539969265460968, 0.13870446383953094, 8.988090515136719
image_1, 10, 0.5597028732299805, 0.14026081562042236, 9.988003730773926
image_1, 11, 0.5797198414802551, 0.14169888198375702, 10.987920761108398
image_1, 12, 0.6056406497955322, 0.14398980140686035, 11.9877290725708
image_1, 13, 0.6275017857551575, 0.14562606811523438, 12.987619400024414
image_1, 14, 0.6486386060714722, 0.14715886116027832, 13.987520217895508
image_1, 15, 0.6748529672622681, 0.1494922637939453, 14.987321853637695
image_1, 16, 0.702140212059021, 0.15205393731594086, 15.98710823059082
image_1, 17, 0.7662195563316345, 0.1682414412498474, 16.985742568969727
image_1, 18, 0.8447809815406799, 0.19236691296100616, 17.983314514160156
image_1, 19, 0.9220463037490845, 0.21549716591835022, 18.981048583984375
image_1, 20, 0.9930425882339478, 0.23488810658454895, 19.979368209838867
image_1, 21, 1.0544018745422363, 0.2495129406452179, 20.978321075439453
image_1, 22, 1.0832698345184326, 0.25239259004592896, 21.978038787841797
image_1, 23, 1.1125770807266235, 0.25531303882598877, 22.97774314880371
image_1, 24, 1.1365846395492554, 0.2573128044605255, 23.977575302124023
image_1, 25, 1.1594821214675903, 0.2591346800327301, 24.977432250976562
image_1, 26, 1.1791658401489258, 0.2605550289154053, 25.977352142333984
image_1, 27, 1.2581111192703247, 0.28376197814941406, 26.9749755859375
image_1, 28, 1.3291338682174683, 0.30251288414001465, 27.973190307617188
image_1, 29, 1.3955469131469727, 0.31913936138153076, 28.971601486206055
image_1, 30, 1.4468845129013062, 0.3295210003852844, 29.970783233642578
image_124, 1, 0.06951601803302765, 0.01750040054321289, 0.9985259175300598
