Case_ID, Slide_ID, mae, mse, ssim, anomaly
5399671, 11, 0.10935250669717789, 0.03947611153125763, 0.7409490346908569, 0.011308712622745517
5399671, 12, 0.11197767406702042, 0.04123855382204056, 0.7377546429634094, 0.010349725922169185
5399671, 13, 0.11412686109542847, 0.04289735108613968, 0.7306434512138367, 0.010770822472688976
5399671, 14, 0.1154790073633194, 0.044078484177589417, 0.7255544066429138, 0.010325851851973291
5399671, 15, 0.11514408886432648, 0.044106509536504745, 0.7234432101249695, 0.010738675640932846
5399671, 16, 0.11377323418855667, 0.043248146772384644, 0.7267370223999023, 0.012907987078455667
5399671, 17, 0.1108318641781807, 0.04137397184967995, 0.7335236072540283, 0.01251389854484139
5399671, 18, 0.1080390214920044, 0.03972267359495163, 0.7386223673820496, 0.009209323659725602
5399671, 19, 0.10736802965402603, 0.03969113528728485, 0.7385934591293335, 0.008158645096698771
5399671, 20, 0.10485262423753738, 0.03849470242857933, 0.7383758425712585, 0.008305461397193537
5399671, 21, 0.10223912447690964, 0.03720672056078911, 0.738519012928009, 0.00951303514791748
5399671, 22, 0.09924398362636566, 0.03598449379205704, 0.7373117804527283, 0.01462045059919285
5399671, 23, 0.09772617369890213, 0.03567029908299446, 0.7383168339729309, 0.015633753551404405
5399671, 24, 0.09659234434366226, 0.035539623349905014, 0.7400190830230713, 0.01768448152723803
5399671, 25, 0.09449037909507751, 0.0342671275138855, 0.7457842230796814, 0.014662964993476543
5399671, 26, 0.09009112417697906, 0.03179530054330826, 0.7479977607727051, 0.013645740924908441
5399671, 27, 0.08722340315580368, 0.030193280428647995, 0.7490133047103882, 0.013219173688461065
5399671, 28, 0.08428151905536652, 0.028498973697423935, 0.7510719299316406, 0.012705717425068078
5399671, 29, 0.08092234283685684, 0.02698400244116783, 0.753293514251709, 0.013092772517605603
5399671, 30, 0.07671921700239182, 0.02518390864133835, 0.7629077434539795, 0.015227366462950408
FCB187, 1, 0.06609679013490677, 0.02169707790017128, 0.7615327835083008, 0.00030239012389449523
FCB187, 2, 0.06755763292312622, 0.021057849749922752, 0.7708202600479126, 0.0
FCB187, 3, 0.0707462802529335, 0.02186671830713749, 0.7707452178001404, 1.522957887085675e-07
FCB187, 4, 0.07135840505361557, 0.021619906648993492, 0.7659016251564026, 6.825141488931838e-06
FCB187, 5, 0.07407353818416595, 0.02304782159626484, 0.7574496269226074, 7.96719164744816e-06
FCB187, 6, 0.07353522628545761, 0.022598007693886757, 0.753957986831665, 2.6978634038676645e-06
FCB187, 7, 0.07610852271318436, 0.023618362843990326, 0.7541967630386353, 3.219432578918221e-05
FCB187, 8, 0.07613439857959747, 0.023672636598348618, 0.755400538444519, 2.441969287752728e-05
FCB187, 9, 0.07601966708898544, 0.023405779153108597, 0.7580859065055847, 1.7423178293711336e-07
FCB187, 10, 0.07477322220802307, 0.023315947502851486, 0.7590416073799133, 3.730507397173866e-09
FCB187, 11, 0.07338795065879822, 0.022942617535591125, 0.7582070827484131, 4.952466596072373e-06
FCB187, 12, 0.07265081256628036, 0.0228285975754261, 0.7597231864929199, 0.0008156209587634502
FCB187, 13, 0.07310754805803299, 0.023462075740098953, 0.7609163522720337, 0.001285212699464009
FCB187, 14, 0.07365323603153229, 0.02382962964475155, 0.7567890882492065, 0.003206848155842435
FCB187, 15, 0.0722288265824318, 0.023978902027010918, 0.7504537105560303, 0.0016260196740489766
FCB187, 16, 0.07027329504489899, 0.023356882855296135, 0.7517539262771606, 0.0029770563395238553
FCB187, 17, 0.06856900453567505, 0.02248329296708107, 0.7551092505455017, 0.0005662455873469831
FCB187, 18, 0.06696433573961258, 0.02260279282927513, 0.7502473592758179, 0.0003273394494680869
FCB187, 19, 0.06308905780315399, 0.021159155294299126, 0.7573520541191101, 0.004338423976095259
FCB187, 20, 0.059214234352111816, 0.01763339899480343, 0.7709025740623474, 0.00035460834287587067
FCB187, 21, 0.05968747287988663, 0.01733826845884323, 0.7819394469261169, 0.0002667131505869688
FCB187, 22, 0.0589468739926815, 0.017585711553692818, 0.779914915561676, 0.0015268242373425998
FCB187, 23, 0.05629250779747963, 0.016552895307540894, 0.7835579514503479, 0.0005304505104236171
FCB187, 24, 0.05622075870633125, 0.017227547243237495, 0.7842810153961182, 0.0024309223159924504
FCB187, 25, 0.055371228605508804, 0.016468407586216927, 0.7922909259796143, 0.0022355239514526997
FCB187, 26, 0.05370846763253212, 0.015946131199598312, 0.7916085124015808, 0.003138628812813385
FCB187, 27, 0.05045725405216217, 0.015028538182377815, 0.7943547964096069, 0.002513618523075331
FCB187, 28, 0.049299485981464386, 0.014666181057691574, 0.7874266505241394, 0.002505617281123112
FCB187, 29, 0.05016419291496277, 0.01580898091197014, 0.7863286733627319, 0.004915514598411901
FCB187, 30, 0.048498187214136124, 0.01582586206495762, 0.7892872095108032, 0.005335981683639963
1034065, 1, 0.08454031497240067, 0.026972927153110504, 0.7255711555480957, 0.00282941621862663
1034065, 2, 0.08609642088413239, 0.02732236683368683, 0.7195480465888977, 0.004105262726428071
1034065, 3, 0.08621004968881607, 0.027223341166973114, 0.7167302966117859, 0.0031076498858807976
1034065, 4, 0.08006738871335983, 0.02391151338815689, 0.7208330035209656, 0.005299560432033042
1034065, 5, 0.07710638642311096, 0.022363003343343735, 0.7210303544998169, 0.003133496864662905
1034065, 6, 0.07873734831809998, 0.023261472582817078, 0.7150786519050598, 0.002411025671949419
1034065, 7, 0.0847950428724289, 0.02634279616177082, 0.7121711373329163, 0.006611449741065966
1034065, 8, 0.0855373814702034, 0.02650279738008976, 0.7166547775268555, 0.00478899376804423
1034065, 9, 0.08292412012815475, 0.025030486285686493, 0.7155705690383911, 0.002254365592850614
1034065, 10, 0.08631646633148193, 0.027154380455613136, 0.7109401822090149, 0.003926243346428499
1034065, 11, 0.08738438040018082, 0.02820228599011898, 0.7048042416572571, 0.006985981926336854
1034065, 12, 0.09000758081674576, 0.029613453894853592, 0.7011420726776123, 0.008911992299854338
1034065, 13, 0.08995326608419418, 0.029216228052973747, 0.7025658488273621, 0.011213875166818323
1034065, 14, 0.09113913029432297, 0.030126506462693214, 0.7059226036071777, 0.008406794970269612
1034065, 15, 0.08980746567249298, 0.02937380224466324, 0.7034116983413696, 0.006999578032578266
1034065, 16, 0.08944346755743027, 0.029462166130542755, 0.6999320983886719, 0.006909984948978017
1034065, 17, 0.0881388932466507, 0.028600730001926422, 0.7115254998207092, 0.010752473741565521
1034065, 18, 0.08802321553230286, 0.029100827872753143, 0.7134160399436951, 0.012073698809143983
1034065, 19, 0.09238467365503311, 0.03216682747006416, 0.70903080701828, 0.007777723864063323
1034065, 20, 0.09757235646247864, 0.03489081561565399, 0.6978752613067627, 0.008198251415955968
1034065, 21, 0.09471969306468964, 0.0328432060778141, 0.7011809945106506, 0.0072613224430019664
1034065, 22, 0.09243457764387131, 0.03197756037116051, 0.7020230293273926, 0.008137766164657044
1034065, 23, 0.09810535609722137, 0.03504936397075653, 0.7022201418876648, 0.006611172836066678
1034065, 24, 0.10381869971752167, 0.03935687243938446, 0.6976345777511597, 0.007667141014533856
1034065, 25, 0.11340916901826859, 0.04662257432937622, 0.6926093101501465, 0.005288964965944966
1034065, 26, 0.11430002003908157, 0.04845211282372475, 0.6992321014404297, 0.005114843755463518
1034065, 27, 0.09652084112167358, 0.03686458244919777, 0.7196908593177795, 0.006798231220802119
1034065, 28, 0.08838976174592972, 0.03275685757398605, 0.7308880686759949, 0.00616905020438339
1034065, 29, 0.07909170538187027, 0.028093207627534866, 0.741763174533844, 0.00753365791811798
1034065, 30, 0.06676772981882095, 0.02144709974527359, 0.7574072480201721, 0.005225068383074801
5285133, 1, 0.11256510019302368, 0.04275766760110855, 0.6955487132072449, 0.0004717318272763433
5285133, 2, 0.11534293740987778, 0.04442537948489189, 0.6885546445846558, 0.0023710739230579144
5285133, 3, 0.1124667152762413, 0.042016420513391495, 0.6919629573822021, 0.005892703753287034
5285133, 4, 0.10782577842473984, 0.03861487656831741, 0.6990273594856262, 0.004452758208008019
5285133, 5, 0.10491418838500977, 0.03692033141851425, 0.704908013343811, 0.003901570463533047
5285133, 6, 0.10409585386514664, 0.03688621148467064, 0.7025856375694275, 0.0031160859963025246
5285133, 7, 0.10943823307752609, 0.04030997306108475, 0.69269198179245, 0.0034858202849835343
5285133, 8, 0.10979557782411575, 0.04058370366692543, 0.6847813725471497, 0.0034653593118964955
5285133, 9, 0.10781670361757278, 0.03890334814786911, 0.6851122379302979, 0.003265918982926697
5285133, 10, 0.10735885053873062, 0.03880135342478752, 0.6877524852752686, 0.0035890924821980297
5285133, 11, 0.1100686565041542, 0.04095198214054108, 0.6818386316299438, 0.005461610361636997
5285133, 12, 0.10728545486927032, 0.03872235491871834, 0.6814983487129211, 0.005443000731098104
5285133, 13, 0.10478028655052185, 0.03688621148467064, 0.6874818801879883, 0.003524682138674147
5285133, 14, 0.10327208042144775, 0.03579699993133545, 0.6964351534843445, 0.0023736946704465078
5285133, 15, 0.1040482297539711, 0.03623933345079422, 0.6988230347633362, 0.004178334690145226
5285133, 16, 0.10312595218420029, 0.03584959730505943, 0.7049601078033447, 0.0033450722082355813
5285133, 17, 0.10275135934352875, 0.03568436950445175, 0.706588089466095, 0.004476273157378122
5285133, 18, 0.09916041046380997, 0.03368069976568222, 0.7079406976699829, 0.0031987980680531535
5285133, 19, 0.09838775545358658, 0.033416420221328735, 0.7153475880622864, 0.0038065411244018878
5285133, 20, 0.09686689078807831, 0.03263801336288452, 0.7192072868347168, 0.006592320591867514
5285133, 21, 0.09313121438026428, 0.030788211151957512, 0.7193843722343445, 0.004066411994616581
5285133, 22, 0.09266854077577591, 0.030833641067147255, 0.7178102135658264, 0.0036156007128946756
5285133, 23, 0.08879951387643814, 0.028938375413417816, 0.7222489714622498, 0.003214431004071089
5285133, 24, 0.08440984785556793, 0.0269741453230381, 0.7334221601486206, 0.0016966365485160575
5285133, 25, 0.0796658992767334, 0.024808233603835106, 0.7423167824745178, 0.002841392043420139
5285133, 26, 0.0747053474187851, 0.022899728268384933, 0.7488606572151184, 0.002390814130308454
5285133, 27, 0.07198775559663773, 0.021946821361780167, 0.7512598037719727, 0.0011819124664155997
5285133, 28, 0.06833769381046295, 0.02087247371673584, 0.7585790157318115, 0.0019396388800038585
5285133, 29, 0.0593145489692688, 0.017247244715690613, 0.7750704288482666, 0.00044805262181015014
5285133, 30, 0.054744839668273926, 0.016283826902508736, 0.78226637840271, 0.0004645483773219795
