Case_ID, Slide_ID, mae, mse, ssim
image_82, 6, 1.4107556343078613, 1.034508228302002, 7.972908020019531
image_82, 6, 1.5838770866394043, 1.1646840572357178, 8.969926834106445
image_82, 6, 1.759602665901184, 1.2957627773284912, 9.966672897338867
image_82, 6, 1.9316805601119995, 1.4248018264770508, 10.963542938232422
image_82, 6, 2.1060853004455566, 1.554388165473938, 11.960227966308594
image_82, 6, 2.2815682888031006, 1.6825268268585205, 12.956747055053711
image_82, 6, 2.4496347904205322, 1.8067833185195923, 13.953824043273926
image_82, 6, 2.615539073944092, 1.9322762489318848, 14.950979232788086
image_82, 6, 2.785778522491455, 2.060326337814331, 15.947943687438965
image_82, 6, 2.9607889652252197, 2.1900861263275146, 16.944618225097656
image_82, 6, 3.13057541847229, 2.3176071643829346, 17.941707611083984
image_82, 6, 3.3005006313323975, 2.446028232574463, 18.93880271911621
image_82, 6, 3.4722189903259277, 2.5747547149658203, 19.935623168945312
image_82, 6, 3.6417641639709473, 2.699979066848755, 20.932405471801758
image_82, 6, 3.8061633110046387, 2.8196592330932617, 21.929553985595703
image_82, 6, 3.9675655364990234, 2.940239667892456, 22.92695426940918
image_82, 6, 4.128887176513672, 3.0645809173583984, 23.924335479736328
image_82, 6, 4.290738582611084, 3.1913132667541504, 24.921653747558594
image_82, 6, 4.458434581756592, 3.3187382221221924, 25.918804168701172
image_82, 6, 4.624536037445068, 3.444019317626953, 26.91608238220215
image_82, 6, 4.792454242706299, 3.5695598125457764, 27.913341522216797
image_82, 6, 4.96099328994751, 3.695761203765869, 28.91057777404785
image_82, 6, 5.136469841003418, 3.824934482574463, 29.907485961914062
image_80, 7, 0.1645614206790924, 0.12253664433956146, 0.9970908164978027
image_80, 7, 0.3260011076927185, 0.2411975860595703, 1.9943647384643555
image_80, 7, 0.48232367634773254, 0.35588350892066956, 2.9918785095214844
image_80, 7, 0.6426442861557007, 0.4713938236236572, 3.989297866821289
image_80, 7, 0.8015328645706177, 0.5863581299781799, 4.986808776855469
image_80, 7, 0.9639984965324402, 0.7024951577186584, 5.984132289886475
image_80, 7, 1.1290675401687622, 0.8219088315963745, 6.981236934661865
image_80, 7, 1.2893381118774414, 0.9423156976699829, 7.978550910949707
image_80, 7, 1.449997067451477, 1.0649571418762207, 8.975845336914062
image_80, 7, 1.6168849468231201, 1.1904512643814087, 9.972832679748535
image_80, 7, 1.7840354442596436, 1.3149991035461426, 10.969822883605957
image_80, 7, 1.948948621749878, 1.437636375427246, 11.966959953308105
image_80, 7, 2.1139144897460938, 1.559906244277954, 12.964067459106445
image_80, 7, 2.274911880493164, 1.6811038255691528, 13.961299896240234
image_80, 7, 2.4364376068115234, 1.803434133529663, 14.958442687988281
image_80, 7, 2.594430446624756, 1.9233732223510742, 15.955657958984375
image_80, 7, 2.7466187477111816, 2.0388829708099365, 16.953079223632812
image_80, 7, 2.905017614364624, 2.1588778495788574, 17.950284957885742
image_80, 7, 3.06136155128479, 2.281918525695801, 18.947593688964844
image_80, 7, 3.22050142288208, 2.4065675735473633, 19.944854736328125
image_80, 7, 3.383287191390991, 2.52955961227417, 20.941938400268555
image_80, 7, 3.540344476699829, 2.648353099822998, 21.939302444458008
image_80, 7, 3.7020750045776367, 2.767742156982422, 22.936532974243164
image_80, 7, 3.8676631450653076, 2.890028715133667, 23.93360137939453
image_80, 7, 4.031301975250244, 3.011867046356201, 24.930770874023438
image_80, 7, 4.192221641540527, 3.132720470428467, 25.928104400634766
image_80, 7, 4.358969688415527, 3.2549068927764893, 26.925188064575195
image_80, 7, 4.526070594787598, 3.376873254776001, 27.922290802001953
image_80, 7, 4.691732406616211, 3.498772382736206, 28.919498443603516
image_80, 7, 4.859918594360352, 3.620741128921509, 29.916568756103516
image_1, 8, 0.16543717682361603, 0.12768344581127167, 0.9970789551734924
image_1, 8, 0.33121296763420105, 0.2549179196357727, 1.9942147731781006
image_1, 8, 0.4923173189163208, 0.3800317645072937, 2.991560697555542
image_1, 8, 0.650047779083252, 0.5032455325126648, 3.988978385925293
image_1, 8, 0.810894250869751, 0.6275709867477417, 4.986341953277588
image_1, 8, 0.9746119379997253, 0.7549997568130493, 5.983523845672607
image_1, 8, 1.1385118961334229, 0.8838646411895752, 6.980681419372559
image_1, 8, 1.2995365858078003, 1.011314868927002, 7.977963447570801
image_1, 8, 1.4607974290847778, 1.1387028694152832, 8.975258827209473
image_1, 8, 1.6220002174377441, 1.2664165496826172, 9.972575187683105
image_1, 8, 1.7830716371536255, 1.392777919769287, 10.969918251037598
image_1, 8, 1.9477512836456299, 1.5204054117202759, 11.967138290405273
image_1, 8, 2.108840227127075, 1.64654541015625, 12.964447975158691
image_1, 8, 2.2665886878967285, 1.769891381263733, 13.961810111999512
image_1, 8, 2.425884485244751, 1.8922899961471558, 14.959070205688477
image_1, 8, 2.5813181400299072, 2.0120394229888916, 15.956396102905273
image_1, 8, 2.7325470447540283, 2.129279851913452, 16.95383071899414
image_1, 8, 2.8828957080841064, 2.2500429153442383, 17.95123291015625
image_1, 8, 3.0365099906921387, 2.3732855319976807, 18.948596954345703
image_1, 8, 3.1920664310455322, 2.494577407836914, 19.945968627929688
image_1, 8, 3.347517967224121, 2.6153388023376465, 20.943252563476562
image_1, 8, 3.5074169635772705, 2.7389588356018066, 21.94046974182129
image_1, 8, 3.671407699584961, 2.8651411533355713, 22.937652587890625
image_1, 8, 3.8336517810821533, 2.9900646209716797, 23.93494987487793
image_1, 8, 3.99601411819458, 3.115878105163574, 24.932249069213867
image_1, 8, 4.1570844650268555, 3.2441093921661377, 25.9295654296875
image_1, 8, 4.315608024597168, 3.374577760696411, 26.926820755004883
image_1, 8, 4.4782490730285645, 3.506613254547119, 27.924057006835938
image_1, 8, 4.639632701873779, 3.637599468231201, 28.921314239501953
image_1, 8, 4.804976940155029, 3.7677419185638428, 29.918485641479492
image_124, 9, 0.16490639746189117, 0.1207282766699791, 0.9971802234649658
image_124, 9, 0.3411903977394104, 0.24173758924007416, 1.994159460067749
image_124, 9, 0.5173390507698059, 0.35987943410873413, 2.991152286529541
image_124, 9, 0.694796621799469, 0.4770233929157257, 3.9881091117858887
image_124, 9, 0.8731554746627808, 0.5957944989204407, 4.9850873947143555
image_124, 9, 1.0550470352172852, 0.7179372310638428, 5.981939792633057
image_124, 9, 1.228916049003601, 0.8386802077293396, 6.978955268859863
image_124, 9, 1.4098681211471558, 0.9627336263656616, 7.975809574127197
image_124, 9, 1.5942879915237427, 1.0910093784332275, 8.972396850585938
image_124, 9, 1.7729346752166748, 1.2199790477752686, 9.969108581542969
image_124, 9, 1.956965446472168, 1.3538203239440918, 10.965598106384277
image_124, 9, 2.1395957469940186, 1.4874578714370728, 11.962124824523926
image_124, 9, 2.3229005336761475, 1.6199278831481934, 12.958552360534668
image_124, 9, 2.5000624656677246, 1.7494703531265259, 13.955133438110352
image_124, 9, 2.67177152633667, 1.8764289617538452, 14.951887130737305
image_124, 9, 2.8427538871765137, 2.0031044483184814, 15.948603630065918
image_124, 9, 3.0124921798706055, 2.1305339336395264, 16.945261001586914
image_124, 9, 3.182392120361328, 2.2590959072113037, 17.941923141479492
image_124, 9, 3.3507726192474365, 2.3908333778381348, 18.938594818115234
image_124, 9, 3.520322322845459, 2.524305820465088, 19.93524169921875
image_124, 9, 3.686631679534912, 2.653052806854248, 20.93196678161621
image_124, 9, 3.8531298637390137, 2.777756690979004, 21.92884063720703
image_124, 9, 4.025617599487305, 2.9043731689453125, 22.925586700439453
image_124, 9, 4.2017388343811035, 3.0340678691864014, 23.922374725341797
image_124, 9, 4.378016948699951, 3.1634464263916016, 24.919252395629883
image_124, 9, 4.556138038635254, 3.2927207946777344, 25.916109085083008
image_124, 9, 4.734966278076172, 3.4197773933410645, 26.912982940673828
image_124, 9, 4.91370153427124, 3.546691417694092, 27.909908294677734
image_124, 9, 5.092095375061035, 3.674410820007324, 28.906841278076172
image_124, 9, 5.274235725402832, 3.8025918006896973, 29.903738021850586
image_65, 10, 0.15201044082641602, 0.12179756164550781, 0.9973486065864563
image_65, 10, 0.2973378896713257, 0.24174317717552185, 1.9945273399353027
image_65, 10, 0.44305896759033203, 0.3604058623313904, 2.9916892051696777
image_65, 10, 0.5933454036712646, 0.47699376940727234, 3.9890828132629395
image_65, 10, 0.7397429943084717, 0.594303548336029, 4.986307621002197
image_65, 10, 0.8917118310928345, 0.7104806900024414, 5.983732223510742
image_65, 10, 1.050001859664917, 0.8271898031234741, 6.98118782043457
image_65, 10, 1.2050323486328125, 0.9443492889404297, 7.978606224060059
image_65, 10, 1.3544082641601562, 1.0632675886154175, 8.975798606872559
image_65, 10, 1.513099193572998, 1.1837866306304932, 9.973167419433594
image_65, 10, 1.6700525283813477, 1.3056572675704956, 10.970541954040527
image_65, 10, 1.8161871433258057, 1.4267668724060059, 11.967660903930664
image_65, 10, 1.9744312763214111, 1.5449116230010986, 12.965058326721191
image_65, 10, 2.12727952003479, 1.6620962619781494, 13.96245288848877
image_65, 10, 2.279096841812134, 1.7790448665618896, 14.959809303283691
image_65, 10, 2.4295523166656494, 1.8959755897521973, 15.9571533203125
image_65, 10, 2.5769152641296387, 2.015035629272461, 16.95433807373047
image_65, 10, 2.724092960357666, 2.138247013092041, 17.951162338256836
image_65, 10, 2.87532114982605, 2.2647318840026855, 18.94808578491211
image_65, 10, 3.0262858867645264, 2.3882765769958496, 19.945144653320312
image_65, 10, 3.1645822525024414, 2.5098469257354736, 20.941974639892578
image_65, 10, 3.3061306476593018, 2.6284608840942383, 21.939075469970703
image_65, 10, 3.446316719055176, 2.7482962608337402, 22.936031341552734
image_65, 10, 3.5944464206695557, 2.8702287673950195, 23.933034896850586
image_65, 10, 3.744922637939453, 2.993428945541382, 24.929948806762695
image_65, 10, 3.892460584640503, 3.116548538208008, 25.92682456970215
image_65, 10, 4.038491725921631, 3.238952875137329, 26.92382049560547
image_65, 10, 4.185202121734619, 3.359246253967285, 27.920930862426758
image_65, 10, 4.332857131958008, 3.4780337810516357, 28.918119430541992
image_65, 10, 4.480563163757324, 3.59775447845459, 29.915224075317383
image_137, 11, 0.1762014925479889, 0.12723124027252197, 0.9968088865280151
image_137, 11, 0.35934072732925415, 0.2572059631347656, 1.9931628704071045
image_137, 11, 0.5425418615341187, 0.38657939434051514, 2.9896039962768555
image_137, 11, 0.7202081680297852, 0.5116748809814453, 3.9864933490753174
image_137, 11, 0.9014580249786377, 0.6375581622123718, 4.983133792877197
image_137, 11, 1.0831001996994019, 0.7626802921295166, 5.9797821044921875
image_137, 11, 1.264355182647705, 0.8873571157455444, 6.976431846618652
image_137, 11, 1.4373952150344849, 1.0088893175125122, 7.973509788513184
image_137, 11, 1.607681393623352, 1.1299693584442139, 8.970638275146484
image_137, 11, 1.783776044845581, 1.2546634674072266, 9.967334747314453
image_137, 11, 1.954136848449707, 1.377854824066162, 10.964383125305176
image_137, 11, 2.125300645828247, 1.5020029544830322, 11.961443901062012
image_137, 11, 2.300852060317993, 1.627746820449829, 12.958353042602539
image_137, 11, 2.4844846725463867, 1.7571507692337036, 13.954534530639648
image_137, 11, 2.6706700325012207, 1.8890745639801025, 14.950345039367676
image_137, 11, 2.849181652069092, 2.0165865421295166, 15.946836471557617
image_137, 11, 3.0199928283691406, 2.139968156814575, 16.943830490112305
image_137, 11, 3.195952892303467, 2.265913724899292, 17.940378189086914
image_137, 11, 3.371730327606201, 2.392226457595825, 18.936918258666992
image_137, 11, 3.544752836227417, 2.5162160396575928, 19.933704376220703
image_137, 11, 3.7144174575805664, 2.6373536586761475, 20.930767059326172
image_137, 11, 3.8885257244110107, 2.7618587017059326, 21.92765235900879
image_137, 11, 4.064053058624268, 2.8873701095581055, 22.924442291259766
image_137, 11, 4.237782001495361, 3.0120224952697754, 23.921411514282227
image_137, 11, 4.415671348571777, 3.1391329765319824, 24.918180465698242
image_137, 11, 4.599299907684326, 3.268843650817871, 25.91440773010254
image_137, 11, 4.781797409057617, 3.3964805603027344, 26.910675048828125
image_137, 11, 4.95731258392334, 3.5188658237457275, 27.907508850097656
image_137, 11, 5.135030746459961, 3.6414265632629395, 28.904298782348633
image_137, 11, 5.317538738250732, 3.7661960124969482, 29.900829315185547
image_14, 12, 0.15672747790813446, 0.12453364580869675, 0.9972741603851318
image_14, 12, 0.31236696243286133, 0.24629899859428406, 1.994626522064209
image_14, 12, 0.46162545680999756, 0.36408090591430664, 2.9920923709869385
image_14, 12, 0.6103156208992004, 0.47918152809143066, 3.98964524269104
image_14, 12, 0.7635099291801453, 0.5954625606536865, 4.987157344818115
image_14, 12, 0.9160999655723572, 0.7124527096748352, 5.984677314758301
image_14, 12, 1.063849925994873, 0.8284639120101929, 6.982182025909424
image_14, 12, 1.2182539701461792, 0.9467587471008301, 7.979674816131592
image_14, 12, 1.3694077730178833, 1.0680532455444336, 8.977110862731934
image_14, 12, 1.523070216178894, 1.1926158666610718, 9.974489212036133
image_14, 12, 1.6755318641662598, 1.3166933059692383, 10.971884727478027
image_14, 12, 1.830623745918274, 1.440995454788208, 11.969276428222656
image_14, 12, 1.986764907836914, 1.56544029712677, 12.966639518737793
image_14, 12, 2.138028144836426, 1.6877986192703247, 13.964024543762207
image_14, 12, 2.2907774448394775, 1.8093349933624268, 14.961424827575684
image_14, 12, 2.4331305027008057, 1.931732177734375, 15.958563804626465
image_14, 12, 2.5790605545043945, 2.0546205043792725, 16.95583152770996
image_14, 12, 2.7308452129364014, 2.17810320854187, 17.953142166137695
image_14, 12, 2.8812668323516846, 2.3048996925354004, 18.95041847229004
image_14, 12, 3.0370426177978516, 2.430410861968994, 19.94767189025879
image_14, 12, 3.1839256286621094, 2.550363063812256, 20.945043563842773
image_14, 12, 3.326885223388672, 2.6683764457702637, 21.94236183166504
image_14, 12, 3.478466272354126, 2.78706693649292, 22.939796447753906
image_14, 12, 3.63287091255188, 2.908021926879883, 23.93721580505371
image_14, 12, 3.7898786067962646, 3.032348871231079, 24.934587478637695
image_14, 12, 3.9480392932891846, 3.1574277877807617, 25.931947708129883
image_14, 12, 4.103695392608643, 3.2815990447998047, 26.929336547851562
image_14, 12, 4.26320743560791, 3.4062294960021973, 27.92668914794922
image_14, 12, 4.422765254974365, 3.5284583568573, 28.924095153808594
image_14, 12, 4.583163738250732, 3.6509768962860107, 29.921483993530273
image_68, 13, 0.1616968810558319, 0.12377333641052246, 0.9973312020301819
image_68, 13, 0.32174402475357056, 0.2469845414161682, 1.994701862335205
image_68, 13, 0.48369506001472473, 0.37043389678001404, 2.9920690059661865
image_68, 13, 0.6469008326530457, 0.49291181564331055, 3.989439010620117
image_68, 13, 0.81385338306427, 0.6178604364395142, 4.986614227294922
image_68, 13, 0.9759321212768555, 0.7443186044692993, 5.983897686004639
image_68, 13, 1.1345558166503906, 0.8715247511863708, 6.981230735778809
image_68, 13, 1.297635793685913, 1.000439167022705, 7.97844934463501
image_68, 13, 1.4668707847595215, 1.130109429359436, 8.975419044494629
image_68, 13, 1.6364102363586426, 1.2592483758926392, 9.972434043884277
image_68, 13, 1.8059014081954956, 1.3875325918197632, 10.969483375549316
image_68, 13, 1.9724851846694946, 1.513694167137146, 11.966666221618652
image_68, 13, 2.1431875228881836, 1.641723394393921, 12.963624000549316
image_68, 13, 2.3068606853485107, 1.7665917873382568, 13.960912704467773
image_68, 13, 2.475045919418335, 1.8931559324264526, 14.957986831665039
image_68, 13, 2.640627384185791, 2.0182783603668213, 15.955130577087402
image_68, 13, 2.801328659057617, 2.141188144683838, 16.952451705932617
image_68, 13, 2.9553658962249756, 2.264343500137329, 17.949750900268555
image_68, 13, 3.111241102218628, 2.387208938598633, 18.947080612182617
image_68, 13, 3.2707266807556152, 2.508760929107666, 19.944421768188477
image_68, 13, 3.4269866943359375, 2.629521608352661, 20.941802978515625
image_68, 13, 3.5855422019958496, 2.7513577938079834, 21.93912696838379
image_68, 13, 3.750182867050171, 2.8761565685272217, 22.936279296875
image_68, 13, 3.9154510498046875, 3.0029869079589844, 23.93347930908203
image_68, 13, 4.084751605987549, 3.1311190128326416, 24.930553436279297
image_68, 13, 4.250672340393066, 3.2569069862365723, 25.927762985229492
image_68, 13, 4.412425994873047, 3.3818135261535645, 26.92509651184082
image_68, 13, 4.571538925170898, 3.507181406021118, 27.922460556030273
image_68, 13, 4.739391803741455, 3.6357221603393555, 28.91954231262207
image_68, 13, 4.903703212738037, 3.762185573577881, 29.916763305664062
image_96, 14, 0.16091464459896088, 0.11975467950105667, 0.9973682761192322
image_96, 14, 0.3318723738193512, 0.24263055622577667, 1.9943184852600098
image_96, 14, 0.4911222457885742, 0.36038902401924133, 2.991726875305176
