Case_ID, Slide_ID, mae, mse, ssim
image_51, 5, 2.695291757583618, 3.319936752319336, 12.70203685760498
image_51, 5, 2.908393621444702, 3.5688939094543457, 13.678706169128418
image_51, 5, 3.127817392349243, 3.826200008392334, 14.653846740722656
image_51, 5, 3.253861427307129, 4.240127086639404, 15.642321586608887
image_51, 5, 3.3532254695892334, 4.722378730773926, 16.63307762145996
image_51, 5, 3.4474403858184814, 5.202340126037598, 17.624094009399414
image_51, 5, 3.540156602859497, 5.670897483825684, 18.615354537963867
image_51, 5, 3.6367745399475098, 6.148262977600098, 19.606138229370117
image_51, 5, 3.7499008178710938, 6.603061199188232, 20.596214294433594
image_51, 5, 3.96612548828125, 6.880176067352295, 21.571605682373047
image_51, 5, 4.183021068572998, 7.145545482635498, 22.547115325927734
image_51, 5, 4.388681888580322, 7.396209716796875, 23.525157928466797
image_51, 5, 4.596718788146973, 7.656278610229492, 24.502212524414062
image_51, 5, 4.809255599975586, 7.917620658874512, 25.478313446044922
image_51, 5, 5.020175457000732, 8.187033653259277, 26.4544620513916
image_51, 5, 5.227971076965332, 8.459118843078613, 27.43109703063965
image_51, 5, 5.445712089538574, 8.741432189941406, 28.4058895111084
image_51, 5, 5.654674530029297, 9.000335693359375, 29.382488250732422
image_82, 6, 0.18205863237380981, 0.21799537539482117, 0.9812670350074768
image_82, 6, 0.36197543144226074, 0.42358532547950745, 1.9634714126586914
image_82, 6, 0.5410066246986389, 0.6208227872848511, 2.9465157985687256
image_82, 6, 0.7344454526901245, 0.8376251459121704, 3.9271812438964844
image_82, 6, 0.9322448968887329, 1.0615622997283936, 4.907382965087891
image_82, 6, 1.1131902933120728, 1.2692537307739258, 5.890458583831787
image_82, 6, 1.297581672668457, 1.491215705871582, 6.872896671295166
image_82, 6, 1.483280062675476, 1.714624285697937, 7.855100154876709
image_82, 6, 1.6797008514404297, 1.9398796558380127, 8.835639953613281
image_82, 6, 1.875126838684082, 2.152785301208496, 9.817312240600586
image_82, 6, 2.0789294242858887, 2.3681797981262207, 10.798138618469238
image_82, 6, 2.2825927734375, 2.5791666507720947, 11.779195785522461
image_82, 6, 2.4791951179504395, 2.7937939167022705, 12.760421752929688
image_82, 6, 2.589543104171753, 3.262939453125, 13.750529289245605
image_82, 6, 2.6954479217529297, 3.7461235523223877, 14.740622520446777
image_82, 6, 2.8055193424224854, 4.230620384216309, 15.730643272399902
image_82, 6, 2.9191412925720215, 4.7060723304748535, 16.72085952758789
image_82, 6, 3.0210933685302734, 5.179721355438232, 17.71165657043457
image_82, 6, 3.122770071029663, 5.656062602996826, 18.70234489440918
image_82, 6, 3.238741159439087, 6.138993263244629, 19.692033767700195
image_82, 6, 3.419738292694092, 6.411062717437744, 20.67464828491211
image_82, 6, 3.6241025924682617, 6.627008438110352, 21.654468536376953
image_82, 6, 3.8324055671691895, 6.864956855773926, 22.633047103881836
image_82, 6, 4.0388898849487305, 7.111368179321289, 23.611906051635742
image_82, 6, 4.245649814605713, 7.351785659790039, 24.590612411499023
image_82, 6, 4.446192741394043, 7.581722736358643, 25.570486068725586
image_82, 6, 4.650017261505127, 7.825738430023193, 26.5493221282959
image_82, 6, 4.8538618087768555, 8.057117462158203, 27.52908706665039
image_82, 6, 5.058727741241455, 8.282461166381836, 28.50917625427246
image_82, 6, 5.252455234527588, 8.502432823181152, 29.490577697753906
image_80, 7, 0.20028211176395416, 0.23154433071613312, 0.9796136021614075
image_80, 7, 0.40249884128570557, 0.46662551164627075, 1.9587560892105103
image_80, 7, 0.6081311106681824, 0.7163838744163513, 2.936739921569824
image_80, 7, 0.8076224327087402, 0.961506724357605, 3.9157981872558594
image_80, 7, 1.0131206512451172, 1.2096710205078125, 4.8943376541137695
image_80, 7, 1.2109676599502563, 1.4504282474517822, 5.873973846435547
image_80, 7, 1.4031662940979004, 1.6851869821548462, 6.854455947875977
image_80, 7, 1.6045427322387695, 1.928597092628479, 7.833247661590576
image_80, 7, 1.8118007183074951, 2.1730704307556152, 8.811243057250977
image_80, 7, 2.015526294708252, 2.4044806957244873, 9.790562629699707
image_80, 7, 2.2215254306793213, 2.633180618286133, 10.76999282836914
image_80, 7, 2.4295315742492676, 2.8675498962402344, 11.748942375183105
image_80, 7, 2.6365015506744385, 3.1041126251220703, 12.727985382080078
image_80, 7, 2.8467729091644287, 3.354092836380005, 13.705827713012695
image_80, 7, 3.0535707473754883, 3.6039042472839355, 14.684425354003906
image_80, 7, 3.2579495906829834, 3.854579448699951, 15.662592887878418
image_80, 7, 3.352335214614868, 4.32249641418457, 16.65367889404297
image_80, 7, 3.452200174331665, 4.794679164886475, 17.64470863342285
image_80, 7, 3.5480403900146484, 5.2784833908081055, 18.63559913635254
image_80, 7, 3.644254446029663, 5.763929843902588, 19.62641716003418
image_80, 7, 3.7532758712768555, 6.243808746337891, 20.616607666015625
image_80, 7, 3.9636614322662354, 6.480427265167236, 21.5947265625
image_80, 7, 4.172485828399658, 6.710046291351318, 22.57413673400879
image_80, 7, 4.384111404418945, 6.936010360717773, 23.553606033325195
image_80, 7, 4.595509052276611, 7.169822692871094, 24.532365798950195
image_80, 7, 4.807635307312012, 7.412944793701172, 25.510427474975586
image_80, 7, 5.010458946228027, 7.647186756134033, 26.490022659301758
image_80, 7, 5.212437629699707, 7.879126071929932, 27.469615936279297
image_80, 7, 5.416403293609619, 8.115731239318848, 28.448238372802734
image_80, 7, 5.61478328704834, 8.348015785217285, 29.427776336669922
image_1, 8, 0.19270393252372742, 0.23092685639858246, 0.9788050651550293
image_1, 8, 0.3861451745033264, 0.4641737937927246, 1.95749831199646
image_1, 8, 0.5869160890579224, 0.7180808782577515, 2.934502124786377
image_1, 8, 0.7927750945091248, 0.9844425916671753, 3.9102203845977783
image_1, 8, 0.9928346872329712, 1.241262435913086, 4.8873820304870605
image_1, 8, 1.1849337816238403, 1.4884309768676758, 5.8667988777160645
image_1, 8, 1.3782063722610474, 1.7308862209320068, 6.846796989440918
image_1, 8, 1.5765650272369385, 1.980875849723816, 7.825899600982666
image_1, 8, 1.7769882678985596, 2.2301554679870605, 8.804587364196777
image_1, 8, 1.9824150800704956, 2.4746851921081543, 9.782758712768555
image_1, 8, 2.1903886795043945, 2.706774950027466, 10.761116027832031
image_1, 8, 2.3918495178222656, 2.9201812744140625, 11.74119758605957
image_1, 8, 2.5967369079589844, 3.1473031044006348, 12.720181465148926
image_1, 8, 2.8064160346984863, 3.3839874267578125, 13.698091506958008
image_1, 8, 3.0075557231903076, 3.608259439468384, 14.67753791809082
image_1, 8, 3.1062445640563965, 4.085935592651367, 15.668039321899414
image_1, 8, 3.2000818252563477, 4.565164566040039, 16.658946990966797
image_1, 8, 3.2903249263763428, 5.041532039642334, 17.650041580200195
image_1, 8, 3.3781344890594482, 5.513659477233887, 18.641294479370117
image_1, 8, 3.469249963760376, 5.985696315765381, 19.632476806640625
image_1, 8, 3.5671634674072266, 6.455874443054199, 20.62322235107422
image_1, 8, 3.7467148303985596, 6.705435276031494, 21.604854583740234
image_1, 8, 3.9429867267608643, 6.921560287475586, 22.5853271484375
image_1, 8, 4.141823768615723, 7.148758888244629, 23.56499481201172
image_1, 8, 4.342663764953613, 7.375960350036621, 24.544780731201172
image_1, 8, 4.553829669952393, 7.615108013153076, 25.52280616760254
image_1, 8, 4.768242359161377, 7.871945858001709, 26.499692916870117
image_1, 8, 4.969222545623779, 8.12349796295166, 27.478591918945312
image_1, 8, 5.170181751251221, 8.37454605102539, 28.457382202148438
image_1, 8, 5.364862442016602, 8.61037540435791, 29.437414169311523
image_124, 9, 0.22152413427829742, 0.3230646252632141, 0.9760060906410217
image_124, 9, 0.43661555647850037, 0.6149616837501526, 1.9540657997131348
image_124, 9, 0.6515412926673889, 0.8985869884490967, 2.932065963745117
image_124, 9, 0.8666191697120667, 1.1715673208236694, 3.9104042053222656
image_124, 9, 1.0834707021713257, 1.451451301574707, 4.888493537902832
image_124, 9, 1.3041774034500122, 1.727065920829773, 5.866824626922607
image_124, 9, 1.53694486618042, 2.0197176933288574, 6.842966079711914
image_124, 9, 1.7697556018829346, 2.2919397354125977, 7.819676876068115
image_124, 9, 2.0005435943603516, 2.5520081520080566, 8.796987533569336
image_124, 9, 2.2342047691345215, 2.8218116760253906, 9.773168563842773
image_124, 9, 2.4643120765686035, 3.0793697834014893, 10.750449180603027
image_124, 9, 2.6964778900146484, 3.3327925205230713, 11.72784423828125
image_124, 9, 2.92901349067688, 3.572845220565796, 12.706282615661621
image_124, 9, 3.1633896827697754, 3.825913667678833, 13.683564186096191
image_124, 9, 3.3947179317474365, 4.0900492668151855, 14.660826683044434
image_124, 9, 3.624783992767334, 4.350485324859619, 15.638202667236328
image_124, 9, 3.745227813720703, 4.852224349975586, 16.627851486206055
image_124, 9, 3.8658602237701416, 5.34974479675293, 17.61802864074707
image_124, 9, 3.9843075275421143, 5.839717864990234, 18.608375549316406
image_124, 9, 4.101106643676758, 6.331343650817871, 19.598716735839844
image_124, 9, 4.21962308883667, 6.835009574890137, 20.58831214904785
image_124, 9, 4.450318813323975, 7.091078281402588, 21.56570053100586
image_124, 9, 4.677475929260254, 7.345154762268066, 22.54384994506836
image_124, 9, 4.908762454986572, 7.595035076141357, 23.521413803100586
image_124, 9, 5.14007568359375, 7.848577976226807, 24.49853515625
image_124, 9, 5.367980480194092, 8.103779792785645, 25.475984573364258
image_124, 9, 5.594573020935059, 8.358705520629883, 26.45353126525879
image_124, 9, 5.820435047149658, 8.620384216308594, 27.430418014526367
image_124, 9, 6.04726505279541, 8.88904857635498, 28.40703010559082
image_124, 9, 6.26675271987915, 9.15605354309082, 29.38508415222168
image_65, 10, 0.22330836951732635, 0.280196875333786, 0.9744612574577332
image_65, 10, 0.46153724193573, 0.5784321427345276, 1.9461745023727417
image_65, 10, 0.7014474272727966, 0.8748441934585571, 2.917592763900757
image_65, 10, 0.9288846850395203, 1.160433053970337, 3.8910329341888428
image_65, 10, 1.1618740558624268, 1.4649937152862549, 4.862767219543457
image_65, 10, 1.3855478763580322, 1.7575539350509644, 5.836564540863037
image_65, 10, 1.5986839532852173, 2.0334830284118652, 6.812870025634766
image_65, 10, 1.8131650686264038, 2.3224000930786133, 7.78868293762207
image_65, 10, 2.039018154144287, 2.628588914871216, 8.761948585510254
image_65, 10, 2.2497763633728027, 2.905917167663574, 9.738740921020508
image_65, 10, 2.4628703594207764, 3.1848604679107666, 10.714967727661133
image_65, 10, 2.6892688274383545, 3.4928383827209473, 11.687978744506836
image_65, 10, 2.8975324630737305, 3.7624423503875732, 12.66573715209961
image_65, 10, 3.118295907974243, 4.035338878631592, 13.641515731811523
image_65, 10, 3.341136932373047, 4.314775466918945, 14.616816520690918
image_65, 10, 3.5697877407073975, 4.594768047332764, 15.591450691223145
image_65, 10, 3.7847228050231934, 4.910132884979248, 16.567018508911133
image_65, 10, 3.886378049850464, 5.422065734863281, 17.55708885192871
image_65, 10, 3.991462230682373, 5.921455383300781, 18.547515869140625
image_65, 10, 4.094747066497803, 6.419564723968506, 19.53813362121582
image_65, 10, 4.200836181640625, 6.928197383880615, 20.527772903442383
image_65, 10, 4.439570426940918, 7.239357948303223, 21.49884796142578
image_65, 10, 4.677765846252441, 7.558716773986816, 22.46980094909668
image_65, 10, 4.9039387702941895, 7.878820896148682, 23.44296646118164
image_65, 10, 5.134467124938965, 8.194625854492188, 24.415586471557617
image_65, 10, 5.370858192443848, 8.50951099395752, 25.38722801208496
image_65, 10, 5.601794242858887, 8.823762893676758, 26.359573364257812
image_65, 10, 5.826538562774658, 9.144126892089844, 27.332284927368164
image_65, 10, 6.0521345138549805, 9.46341323852539, 28.305070877075195
image_65, 10, 6.276017665863037, 9.789901733398438, 29.278003692626953
image_137, 11, 0.19692812860012054, 0.23242343962192535, 0.9805760383605957
image_137, 11, 0.38730621337890625, 0.4505925476551056, 1.96282958984375
image_137, 11, 0.5782705545425415, 0.6699997782707214, 2.945082187652588
image_137, 11, 0.7762746214866638, 0.8988671898841858, 3.9259815216064453
image_137, 11, 0.9689735174179077, 1.1194409132003784, 4.90778923034668
image_137, 11, 1.1609879732131958, 1.342097282409668, 5.889379501342773
image_137, 11, 1.3567370176315308, 1.5671374797821045, 6.870364189147949
image_137, 11, 1.5578861236572266, 1.8128834962844849, 7.850124835968018
image_137, 11, 1.76059091091156, 2.060030460357666, 8.829590797424316
image_137, 11, 1.9638702869415283, 2.2922520637512207, 9.809961318969727
image_137, 11, 2.177506923675537, 2.537623405456543, 10.788545608520508
image_137, 11, 2.3938512802124023, 2.7840614318847656, 11.766904830932617
image_137, 11, 2.6072723865509033, 3.0245447158813477, 12.746047019958496
image_137, 11, 2.8143155574798584, 3.2566184997558594, 13.726701736450195
image_137, 11, 3.016420364379883, 3.483222484588623, 14.708548545837402
image_137, 11, 3.2203996181488037, 3.7193775177001953, 15.689672470092773
image_137, 11, 3.3365836143493652, 4.1930341720581055, 16.679658889770508
image_137, 11, 3.4613304138183594, 4.680653095245361, 17.66937255859375
image_137, 11, 3.586242198944092, 5.174194812774658, 18.65906524658203
image_137, 11, 3.710315704345703, 5.669079780578613, 19.648746490478516
image_137, 11, 3.8307454586029053, 6.154388904571533, 20.63843536376953
image_137, 11, 4.048855304718018, 6.394047737121582, 21.617734909057617
image_137, 11, 4.2668137550354, 6.620083808898926, 22.59758186340332
image_137, 11, 4.485362529754639, 6.8575544357299805, 23.57634925842285
image_137, 11, 4.699141025543213, 7.102851390838623, 24.555505752563477
image_137, 11, 4.901402950286865, 7.358815670013428, 25.5361270904541
image_137, 11, 5.10064697265625, 7.624096393585205, 26.516550064086914
image_137, 11, 5.303660869598389, 7.879944801330566, 27.496097564697266
image_137, 11, 5.503251075744629, 8.124800682067871, 28.476112365722656
image_137, 11, 5.694297790527344, 8.367239952087402, 29.458053588867188
image_14, 12, 0.20495395362377167, 0.25721055269241333, 0.9770768284797668
image_14, 12, 0.4095783233642578, 0.5194773077964783, 1.9540393352508545
image_14, 12, 0.624416172504425, 0.7959119081497192, 2.9291279315948486
image_14, 12, 0.8400071263313293, 1.0657659769058228, 3.904325485229492
image_14, 12, 1.0504086017608643, 1.3277943134307861, 4.880374908447266
image_14, 12, 1.266140341758728, 1.5956439971923828, 5.855347633361816
image_14, 12, 1.4882888793945312, 1.879819393157959, 6.828824520111084
image_14, 12, 1.6982029676437378, 2.1487679481506348, 7.805042743682861
image_14, 12, 1.9175249338150024, 2.4182469844818115, 8.779975891113281
image_14, 12, 2.1342880725860596, 2.6681723594665527, 9.75639820098877
image_14, 12, 2.3477940559387207, 2.9249420166015625, 10.732865333557129
image_14, 12, 2.5577287673950195, 3.1831672191619873, 11.709924697875977
image_14, 12, 2.770681142807007, 3.4324755668640137, 12.686725616455078
image_14, 12, 2.9876327514648438, 3.6892693042755127, 13.662528038024902
image_14, 12, 3.2024359703063965, 3.9468953609466553, 14.638893127441406
image_14, 12, 3.436962127685547, 4.238885879516602, 15.611221313476562
image_14, 12, 3.534778356552124, 4.726863861083984, 16.601465225219727
image_14, 12, 3.632805824279785, 5.212339878082275, 17.592378616333008
image_14, 12, 3.7295217514038086, 5.698562145233154, 18.583213806152344
image_14, 12, 3.829326868057251, 6.187170505523682, 19.574058532714844
image_14, 12, 3.9918038845062256, 6.5704426765441895, 20.557363510131836
image_14, 12, 4.223273277282715, 6.854903221130371, 21.529644012451172
image_14, 12, 4.436253070831299, 7.118737697601318, 22.505586624145508
image_14, 12, 4.6488776206970215, 7.377987861633301, 23.481834411621094
image_14, 12, 4.862461090087891, 7.621362686157227, 24.458711624145508
image_14, 12, 5.075976371765137, 7.8573455810546875, 25.436054229736328
image_14, 12, 5.294677257537842, 8.101137161254883, 26.412771224975586
image_14, 12, 5.512298583984375, 8.346780776977539, 27.389209747314453
image_14, 12, 5.729560852050781, 8.601394653320312, 28.365318298339844
image_14, 12, 5.937070846557617, 8.873016357421875, 29.3419246673584
image_68, 13, 0.205515518784523, 0.25661009550094604, 0.9776024222373962
image_68, 13, 0.41064661741256714, 0.5182371735572815, 1.9553029537200928
image_68, 13, 0.6137969493865967, 0.7731449604034424, 2.9336466789245605
image_68, 13, 0.8173213601112366, 1.0169496536254883, 3.9123528003692627
image_68, 13, 1.0141605138778687, 1.245423674583435, 4.892723083496094
image_68, 13, 1.2204020023345947, 1.4808189868927002, 5.871708393096924
image_68, 13, 1.4339314699172974, 1.7272645235061646, 6.849079132080078
image_68, 13, 1.643288016319275, 1.9626034498214722, 7.827673435211182
image_68, 13, 1.845338225364685, 2.1809074878692627, 8.808145523071289
image_68, 13, 2.0461485385894775, 2.393240451812744, 9.78903865814209
image_68, 13, 2.245831251144409, 2.6049087047576904, 10.769826889038086
image_68, 13, 2.451306104660034, 2.8262276649475098, 11.749368667602539
image_68, 13, 2.6533493995666504, 3.0393288135528564, 12.729899406433105
image_68, 13, 2.8682291507720947, 3.2751567363739014, 13.707669258117676
image_68, 13, 3.0725529193878174, 3.502776861190796, 14.687081336975098
image_68, 13, 3.267653465270996, 3.7476587295532227, 15.667557716369629
image_68, 13, 3.3649866580963135, 4.230985164642334, 16.658002853393555
image_68, 13, 3.4520673751831055, 4.715882301330566, 17.648988723754883
image_68, 13, 3.5408523082733154, 5.194425582885742, 18.6401424407959
image_68, 13, 3.6322367191314697, 5.665058135986328, 19.631288528442383
image_68, 13, 3.7249205112457275, 6.134200572967529, 20.621950149536133
image_68, 13, 3.9376776218414307, 6.3804121017456055, 21.59939193725586
image_68, 13, 4.1439619064331055, 6.6164751052856445, 22.578081130981445
image_68, 13, 4.349825859069824, 6.857182502746582, 23.55653953552246
image_68, 13, 4.550948143005371, 7.086806297302246, 24.53647232055664
image_68, 13, 4.755779266357422, 7.318607330322266, 25.515928268432617
image_68, 13, 4.96804666519165, 7.559291362762451, 26.49403953552246
image_68, 13, 5.1846418380737305, 7.810739040374756, 27.47108268737793
image_68, 13, 5.383825302124023, 8.042162895202637, 28.45101547241211
image_68, 13, 5.585787773132324, 8.282157897949219, 29.430025100708008
image_96, 14, 0.11483815312385559, 0.45114797353744507, 0.9889490604400635
image_96, 14, 0.2892414927482605, 0.7283925414085388, 1.9707467555999756
image_96, 14, 0.48406124114990234, 1.0171442031860352, 2.949070453643799
image_96, 14, 0.6870588064193726, 1.2879332304000854, 3.926692008972168
image_96, 14, 0.8765435814857483, 1.5355737209320068, 4.907329559326172
image_96, 14, 1.067657709121704, 1.778210163116455, 5.887764930725098
image_96, 14, 1.2640141248703003, 2.032702922821045, 6.867714881896973
