Case_ID, Slide_ID, mae, mse, ssim
image_51, 5, 0.4183887839317322, 0.11283323168754578, 4.991524696350098
image_51, 5, 0.5011619329452515, 0.13450974225997925, 5.990065097808838
image_51, 5, 0.5810205936431885, 0.15510132908821106, 6.9886627197265625
image_51, 5, 0.6592555046081543, 0.1751364916563034, 7.987344264984131
image_51, 5, 0.7362039089202881, 0.19481532275676727, 8.986075401306152
image_51, 5, 0.812317967414856, 0.2139720767736435, 9.984941482543945
image_51, 5, 0.8872360587120056, 0.23258717358112335, 10.983790397644043
image_51, 5, 0.9654208421707153, 0.2525422275066376, 11.982489585876465
image_51, 5, 1.0463204383850098, 0.2734833061695099, 12.980955123901367
image_51, 5, 1.1295385360717773, 0.2950490415096283, 13.979445457458496
image_51, 5, 1.2148157358169556, 0.3167639672756195, 14.977861404418945
image_51, 5, 1.3068077564239502, 0.3408278822898865, 15.976075172424316
image_51, 5, 1.3978712558746338, 0.3645526170730591, 16.97427749633789
image_51, 5, 1.4860377311706543, 0.38851627707481384, 17.972213745117188
image_51, 5, 1.5772196054458618, 0.41336119174957275, 18.970067977905273
image_51, 5, 1.6676905155181885, 0.43819284439086914, 19.967931747436523
image_51, 5, 1.7582378387451172, 0.4620012938976288, 20.966276168823242
image_51, 5, 1.844794511795044, 0.4843837022781372, 21.96448516845703
image_51, 5, 1.9272284507751465, 0.5051318407058716, 22.96297264099121
image_51, 5, 2.0088207721710205, 0.5261717438697815, 23.961618423461914
image_51, 5, 2.088088035583496, 0.5463697910308838, 24.960357666015625
image_51, 5, 2.1653783321380615, 0.5659152269363403, 25.959121704101562
image_51, 5, 2.2422688007354736, 0.5854848623275757, 26.957820892333984
image_51, 5, 2.3193366527557373, 0.6054751873016357, 27.956462860107422
image_51, 5, 2.3981127738952637, 0.6262688636779785, 28.95482635498047
image_51, 5, 2.476536512374878, 0.6468757390975952, 29.95341682434082
image_82, 6, 0.09526661783456802, 0.023083021864295006, 0.9982721209526062
image_82, 6, 0.19318005442619324, 0.04707444831728935, 1.9964067935943604
image_82, 6, 0.2897346317768097, 0.07047141343355179, 2.994600772857666
image_82, 6, 0.37197422981262207, 0.08894617855548859, 3.993424415588379
image_82, 6, 0.4478537440299988, 0.10582505166530609, 4.992422103881836
image_82, 6, 0.5391649007797241, 0.12706810235977173, 5.990882873535156
image_82, 6, 0.6264130473136902, 0.146770641207695, 6.989569664001465
image_82, 6, 0.7126176357269287, 0.16620194911956787, 7.988288879394531
image_82, 6, 0.7907888889312744, 0.18345218896865845, 8.987276077270508
image_82, 6, 0.8739243745803833, 0.20209722220897675, 9.98610782623291
image_82, 6, 0.9536791443824768, 0.21979986131191254, 10.985053062438965
image_82, 6, 1.0375169515609741, 0.2387722283601761, 11.983827590942383
image_82, 6, 1.125047206878662, 0.25915685296058655, 12.982389450073242
image_82, 6, 1.2053407430648804, 0.2778535485267639, 13.981138229370117
image_82, 6, 1.2883610725402832, 0.2984424829483032, 14.979633331298828
image_82, 6, 1.3734618425369263, 0.3195703327655792, 15.9780855178833
image_82, 6, 1.4633837938308716, 0.34165894985198975, 16.97639274597168
image_82, 6, 1.5435724258422852, 0.3603791296482086, 17.97509002685547
image_82, 6, 1.6239985227584839, 0.3793450593948364, 18.97374725341797
image_82, 6, 1.7100250720977783, 0.4005216956138611, 19.972150802612305
image_82, 6, 1.7947255373001099, 0.42117199301719666, 20.97064971923828
image_82, 6, 1.8749608993530273, 0.44021424651145935, 21.96935272216797
image_82, 6, 1.949722409248352, 0.45798489451408386, 22.968212127685547
image_82, 6, 2.021113395690918, 0.4752088487148285, 23.967119216918945
image_82, 6, 2.091830015182495, 0.49231183528900146, 24.966068267822266
image_82, 6, 2.1677989959716797, 0.510245680809021, 25.964982986450195
image_82, 6, 2.241018533706665, 0.5276952981948853, 26.963943481445312
image_82, 6, 2.3158440589904785, 0.5455926060676575, 27.962848663330078
image_82, 6, 2.391458511352539, 0.5636522173881531, 28.961734771728516
image_82, 6, 2.4758780002593994, 0.5837222337722778, 29.96041488647461
image_80, 7, 0.0841529369354248, 0.021265560761094093, 0.9985268712043762
image_80, 7, 0.1654464453458786, 0.041677892208099365, 1.9971420764923096
image_80, 7, 0.24128443002700806, 0.06110738217830658, 2.995800256729126
image_80, 7, 0.31780314445495605, 0.08034926652908325, 3.9945294857025146
image_80, 7, 0.39125382900238037, 0.09875704348087311, 4.993318557739258
image_80, 7, 0.4675142168998718, 0.1171705350279808, 5.992159366607666
image_80, 7, 0.5457847714424133, 0.13597159087657928, 6.990979194641113
image_80, 7, 0.616622805595398, 0.1530931442975998, 7.9899492263793945
image_80, 7, 0.6861836910247803, 0.16968365013599396, 8.988988876342773
image_80, 7, 0.7610575556755066, 0.18705151975154877, 9.987998962402344
image_80, 7, 0.836586594581604, 0.20470638573169708, 10.986974716186523
image_80, 7, 0.9113917946815491, 0.22261586785316467, 11.985889434814453
image_80, 7, 0.9884712100028992, 0.24168141186237335, 12.984663009643555
image_80, 7, 1.0656548738479614, 0.2610039710998535, 13.983373641967773
image_80, 7, 1.1475335359573364, 0.28218087553977966, 14.98187255859375
image_80, 7, 1.2304948568344116, 0.30402329564094543, 15.980292320251465
image_80, 7, 1.3118165731430054, 0.32495999336242676, 16.978801727294922
image_80, 7, 1.3969392776489258, 0.34669333696365356, 17.9773006439209
image_80, 7, 1.4778045415878296, 0.36692261695861816, 18.975879669189453
image_80, 7, 1.5581976175308228, 0.3867526948451996, 19.974515914916992
image_80, 7, 1.6407899856567383, 0.4080718159675598, 20.97309112548828
image_80, 7, 1.7203588485717773, 0.42795661091804504, 21.971786499023438
image_80, 7, 1.7999883890151978, 0.44804441928863525, 22.970500946044922
image_80, 7, 1.8797045946121216, 0.4681181311607361, 23.969221115112305
image_80, 7, 1.9554944038391113, 0.4869237244129181, 24.968029022216797
image_80, 7, 2.0262563228607178, 0.5043127536773682, 25.966938018798828
image_80, 7, 2.1013028621673584, 0.5221150517463684, 26.965848922729492
image_80, 7, 2.1755313873291016, 0.5394545197486877, 27.96483612060547
image_80, 7, 2.2477855682373047, 0.5563104152679443, 28.963863372802734
image_80, 7, 2.3244221210479736, 0.5741689205169678, 29.96278953552246
image_1, 8, 0.08862630277872086, 0.021372925490140915, 0.9985334277153015
image_1, 8, 0.17386409640312195, 0.04149865359067917, 1.9972379207611084
image_1, 8, 0.250520259141922, 0.059845373034477234, 2.996095895767212
image_1, 8, 0.32222479581832886, 0.07757725566625595, 3.994962453842163
image_1, 8, 0.39565718173980713, 0.0946163758635521, 4.993985176086426
image_1, 8, 0.4715390205383301, 0.11146508902311325, 5.9930644035339355
image_1, 8, 0.5464158058166504, 0.12813524901866913, 6.992178916931152
image_1, 8, 0.6168010830879211, 0.14427322149276733, 7.9913225173950195
image_1, 8, 0.687308132648468, 0.1607152819633484, 8.990422248840332
image_1, 8, 0.7570686936378479, 0.17721465229988098, 9.98949909210205
image_1, 8, 0.8273282647132874, 0.19379213452339172, 10.988546371459961
image_1, 8, 0.9044663906097412, 0.21182215213775635, 11.98747444152832
image_1, 8, 0.9793511033058167, 0.22956401109695435, 12.986359596252441
image_1, 8, 1.0539405345916748, 0.2471335530281067, 13.985221862792969
image_1, 8, 1.133863925933838, 0.26574596762657166, 14.984028816223145
image_1, 8, 1.2165018320083618, 0.2854738235473633, 15.982648849487305
image_1, 8, 1.3017537593841553, 0.3062928318977356, 16.981060028076172
image_1, 8, 1.3834093809127808, 0.3269367516040802, 17.97938346862793
image_1, 8, 1.4644420146942139, 0.3474567234516144, 18.97772789001465
image_1, 8, 1.5472123622894287, 0.3671882152557373, 19.97627067565918
image_1, 8, 1.6345096826553345, 0.38847774267196655, 20.97469711303711
image_1, 8, 1.7189905643463135, 0.4093913435935974, 21.97321319580078
image_1, 8, 1.800046443939209, 0.42895984649658203, 22.971912384033203
image_1, 8, 1.8760045766830444, 0.4471426010131836, 23.97075653076172
image_1, 8, 1.95038640499115, 0.4648076295852661, 24.969661712646484
image_1, 8, 2.0200023651123047, 0.4815671741962433, 25.968656539916992
image_1, 8, 2.088249444961548, 0.49837079644203186, 26.967594146728516
image_1, 8, 2.158294677734375, 0.515332818031311, 27.966630935668945
image_1, 8, 2.228708267211914, 0.5322974324226379, 28.965665817260742
image_1, 8, 2.303704261779785, 0.5497739315032959, 29.964696884155273
image_124, 9, 0.09271091967821121, 0.02693440578877926, 0.9978898763656616
image_124, 9, 0.18688108026981354, 0.05640323460102081, 1.9957630634307861
image_124, 9, 0.27975836396217346, 0.08551272004842758, 2.9936459064483643
image_124, 9, 0.37219929695129395, 0.11468978971242905, 3.9914939403533936
image_124, 9, 0.4636687636375427, 0.14354930818080902, 4.989302635192871
image_124, 9, 0.5563737750053406, 0.1730886548757553, 5.987037181854248
image_124, 9, 0.6454035639762878, 0.1999504268169403, 6.984894752502441
image_124, 9, 0.7356911301612854, 0.22792616486549377, 7.982789993286133
image_124, 9, 0.8280301094055176, 0.2568872570991516, 8.980611801147461
image_124, 9, 0.9181373715400696, 0.2840353846549988, 9.978553771972656
image_124, 9, 1.010129690170288, 0.31246218085289, 10.976439476013184
image_124, 9, 1.1030508279800415, 0.3408268988132477, 11.974292755126953
image_124, 9, 1.199412226676941, 0.37113314867019653, 12.97198486328125
image_124, 9, 1.2947666645050049, 0.4002816081047058, 13.969786643981934
image_124, 9, 1.3906527757644653, 0.4285692572593689, 14.967643737792969
image_124, 9, 1.489309549331665, 0.45736923813819885, 15.965459823608398
image_124, 9, 1.5898813009262085, 0.48668938875198364, 16.9631404876709
image_124, 9, 1.6926343441009521, 0.5165083408355713, 17.960620880126953
image_124, 9, 1.7951350212097168, 0.5463266372680664, 18.957992553710938
image_124, 9, 1.8966399431228638, 0.5757980942726135, 19.955524444580078
image_124, 9, 1.9959772825241089, 0.6042696833610535, 20.953245162963867
image_124, 9, 2.09409236907959, 0.632697343826294, 21.951061248779297
image_124, 9, 2.1889872550964355, 0.6606855392456055, 22.948991775512695
image_124, 9, 2.280266761779785, 0.6873251795768738, 23.94702911376953
image_124, 9, 2.370331287384033, 0.7135770320892334, 24.945133209228516
image_124, 9, 2.4605376720428467, 0.7401220798492432, 25.943222045898438
image_124, 9, 2.5487725734710693, 0.7660370469093323, 26.94139862060547
image_124, 9, 2.6349804401397705, 0.7911034822463989, 27.93962287902832
image_124, 9, 2.7203474044799805, 0.8161644339561462, 28.93782615661621
image_124, 9, 2.8082566261291504, 0.8427783846855164, 29.935909271240234
image_65, 10, 0.07753214985132217, 0.02094334177672863, 0.9983911514282227
image_65, 10, 0.1607583463191986, 0.0439734049141407, 1.9962823390960693
image_65, 10, 0.24498581886291504, 0.06752640008926392, 2.9941048622131348
image_65, 10, 0.32365062832832336, 0.08917134255170822, 3.992372989654541
image_65, 10, 0.4053427577018738, 0.11176897585391998, 4.990349769592285
image_65, 10, 0.48081400990486145, 0.13227078318595886, 5.988780975341797
image_65, 10, 0.5549579858779907, 0.15225227177143097, 6.98744010925293
image_65, 10, 0.629328727722168, 0.17253056168556213, 7.985937118530273
image_65, 10, 0.7083186507225037, 0.19398066401481628, 8.98409366607666
image_65, 10, 0.7809752821922302, 0.21320465207099915, 9.982893943786621
image_65, 10, 0.8539453148841858, 0.23227038979530334, 10.981643676757812
image_65, 10, 0.9354548454284668, 0.25433850288391113, 11.979693412780762
image_65, 10, 1.0115433931350708, 0.2745405435562134, 12.978412628173828
image_65, 10, 1.0894832611083984, 0.29528188705444336, 13.976970672607422
image_65, 10, 1.1707398891448975, 0.31719881296157837, 14.975419998168945
image_65, 10, 1.253836989402771, 0.3395317792892456, 15.973825454711914
image_65, 10, 1.3428579568862915, 0.36386004090309143, 16.97186279296875
image_65, 10, 1.433894395828247, 0.3897111415863037, 17.96957778930664
image_65, 10, 1.5226422548294067, 0.4151083827018738, 18.96739959716797
image_65, 10, 1.6094602346420288, 0.43891268968582153, 19.96546173095703
image_65, 10, 1.7034622430801392, 0.4661937355995178, 20.962745666503906
image_65, 10, 1.7925450801849365, 0.49106335639953613, 21.960519790649414
image_65, 10, 1.883105993270874, 0.5166962742805481, 22.958070755004883
image_65, 10, 1.9701241254806519, 0.5410615801811218, 23.9559383392334
image_65, 10, 2.0569589138031006, 0.5657456517219543, 24.95368766784668
image_65, 10, 2.144639253616333, 0.5904533267021179, 25.951343536376953
image_65, 10, 2.2301459312438965, 0.6141068339347839, 26.949138641357422
image_65, 10, 2.3132834434509277, 0.6368550062179565, 27.94706916809082
image_65, 10, 2.39485239982605, 0.659210741519928, 28.945114135742188
image_65, 10, 2.4766573905944824, 0.6818812489509583, 29.94305419921875
image_137, 11, 0.08191065490245819, 0.0191959161311388, 0.9985630512237549
image_137, 11, 0.1707952469587326, 0.04037274420261383, 1.996871829032898
image_137, 11, 0.257964551448822, 0.060834094882011414, 2.9952802658081055
image_137, 11, 0.3361101746559143, 0.0788194090127945, 3.994028091430664
image_137, 11, 0.41925835609436035, 0.09821581095457077, 4.9925994873046875
image_137, 11, 0.5023437142372131, 0.11738985776901245, 5.991210460662842
image_137, 11, 0.5849383473396301, 0.1364557445049286, 6.989841938018799
image_137, 11, 0.6586887240409851, 0.15384522080421448, 7.9886884689331055
image_137, 11, 0.7306764721870422, 0.17092545330524445, 8.987573623657227
image_137, 11, 0.8120572566986084, 0.19007380306720734, 9.986184120178223
image_137, 11, 0.8872729539871216, 0.20826277136802673, 10.984884262084961
image_137, 11, 0.9636958241462708, 0.22707074880599976, 11.983490943908691
image_137, 11, 1.0449773073196411, 0.246934711933136, 12.98197078704834
image_137, 11, 1.140439748764038, 0.2717539966106415, 13.979835510253906
image_137, 11, 1.2420564889907837, 0.29983898997306824, 14.977286338806152
image_137, 11, 1.3329535722732544, 0.3234032690525055, 15.975354194641113
image_137, 11, 1.4129223823547363, 0.3428056836128235, 16.973947525024414
image_137, 11, 1.4988919496536255, 0.3645789623260498, 17.972225189208984
image_137, 11, 1.5880743265151978, 0.38734516501426697, 18.97034454345703
image_137, 11, 1.6749086380004883, 0.40915489196777344, 19.968589782714844
image_137, 11, 1.7575188875198364, 0.4296122193336487, 20.967004776000977
image_137, 11, 1.844226598739624, 0.4523322880268097, 21.965137481689453
image_137, 11, 1.9336360692977905, 0.4759442210197449, 22.963146209716797
image_137, 11, 2.0176618099212646, 0.4975687265396118, 23.961414337158203
image_137, 11, 2.1035032272338867, 0.5191673040390015, 24.95968246459961
image_137, 11, 2.196108341217041, 0.5421864986419678, 25.957754135131836
image_137, 11, 2.285310745239258, 0.5632224082946777, 26.956096649169922
image_137, 11, 2.3641114234924316, 0.5812244415283203, 27.95485496520996
image_137, 11, 2.4439408779144287, 0.5994696617126465, 28.953577041625977
image_137, 11, 2.5300652980804443, 0.6192408204078674, 29.95208168029785
image_14, 12, 0.08414006233215332, 0.0228231493383646, 0.9983301758766174
image_14, 12, 0.16627204418182373, 0.044690199196338654, 1.996802568435669
image_14, 12, 0.24671104550361633, 0.06654904782772064, 2.995131731033325
image_14, 12, 0.3249068260192871, 0.08750050514936447, 3.9936234951019287
image_14, 12, 0.40274545550346375, 0.10800584405660629, 4.992285251617432
image_14, 12, 0.47870907187461853, 0.12812118232250214, 5.990934371948242
image_14, 12, 0.5545344352722168, 0.14847898483276367, 6.989407539367676
image_14, 12, 0.6292400360107422, 0.16788992285728455, 7.988203048706055
image_14, 12, 0.7029722332954407, 0.18707245588302612, 8.98691177368164
image_14, 12, 0.7752164006233215, 0.20544585585594177, 9.985774040222168
image_14, 12, 0.8473082184791565, 0.22379928827285767, 10.984618186950684
image_14, 12, 0.9197341203689575, 0.2422042340040207, 11.983527183532715
image_14, 12, 0.9927000403404236, 0.260493665933609, 12.982481002807617
image_14, 12, 1.0673867464065552, 0.27959612011909485, 13.98123836517334
image_14, 12, 1.1429312229156494, 0.29879894852638245, 14.98005199432373
image_14, 12, 1.2254383563995361, 0.32106813788414, 15.978131294250488
image_14, 12, 1.31083083152771, 0.34325534105300903, 16.976463317871094
image_14, 12, 1.395607352256775, 0.364963173866272, 17.974939346313477
image_14, 12, 1.4806039333343506, 0.3876512050628662, 18.973051071166992
image_14, 12, 1.5656590461730957, 0.40984559059143066, 19.971542358398438
image_14, 12, 1.6488747596740723, 0.43140649795532227, 20.970008850097656
image_14, 12, 1.729793906211853, 0.4526650309562683, 21.968311309814453
image_14, 12, 1.806671380996704, 0.47262001037597656, 22.9670467376709
image_14, 12, 1.88065505027771, 0.4914383590221405, 23.965904235839844
image_14, 12, 1.953536868095398, 0.5097736120223999, 24.964832305908203
image_14, 12, 2.0262579917907715, 0.5281070470809937, 25.96376609802246
image_14, 12, 2.0975115299224854, 0.5464064478874207, 26.962615966796875
image_14, 12, 2.1689248085021973, 0.5647181272506714, 27.961538314819336
image_14, 12, 2.240133285522461, 0.5828045010566711, 28.960468292236328
image_14, 12, 2.312602996826172, 0.6008358001708984, 29.959392547607422
image_68, 13, 0.07475363463163376, 0.018836811184883118, 0.9987146854400635
image_68, 13, 0.147186279296875, 0.037354908883571625, 1.9974336624145508
image_68, 13, 0.21941706538200378, 0.055557481944561005, 2.996234178543091
image_68, 13, 0.2920953631401062, 0.07350854575634003, 3.9951062202453613
image_68, 13, 0.36916083097457886, 0.09197176992893219, 4.993983268737793
image_68, 13, 0.4415273070335388, 0.10960550606250763, 5.992917537689209
image_68, 13, 0.5109854340553284, 0.12695792317390442, 6.991827964782715
image_68, 13, 0.5827804803848267, 0.14438867568969727, 7.990793228149414
image_68, 13, 0.6612255573272705, 0.16311508417129517, 8.989638328552246
image_68, 13, 0.7406065464019775, 0.18234124779701233, 9.988390922546387
image_68, 13, 0.8211114406585693, 0.20218706130981445, 10.987054824829102
image_68, 13, 0.8988010287284851, 0.2213623821735382, 11.98577880859375
image_68, 13, 0.982132613658905, 0.2422676533460617, 12.984307289123535
image_68, 13, 1.0574358701705933, 0.26076948642730713, 13.983051300048828
image_68, 13, 1.1406053304672241, 0.2816241979598999, 14.981542587280273
image_68, 13, 1.2224342823028564, 0.30187755823135376, 15.980087280273438
image_68, 13, 1.298796534538269, 0.3197479546070099, 16.9788761138916
image_68, 13, 1.3755452632904053, 0.3381521999835968, 17.97746467590332
image_68, 13, 1.4534984827041626, 0.35660678148269653, 18.976083755493164
image_68, 13, 1.5304359197616577, 0.37429311871528625, 19.974876403808594
image_68, 13, 1.607871174812317, 0.39238619804382324, 20.973609924316406
image_68, 13, 1.6870871782302856, 0.4119153618812561, 21.972230911254883
image_68, 13, 1.7694494724273682, 0.43301618099212646, 22.970706939697266
image_68, 13, 1.8492859601974487, 0.45306098461151123, 23.96929359436035
image_68, 13, 1.9302109479904175, 0.4729142189025879, 24.96795082092285
image_68, 13, 2.0052411556243896, 0.4910866916179657, 25.966821670532227
image_68, 13, 2.074723720550537, 0.5081069469451904, 26.96578598022461
image_68, 13, 2.1420183181762695, 0.5247371792793274, 27.964750289916992
