Case_ID, Slide_ID, mae, mse, ssim
image_80, 18, 0.8805065751075745, 0.17536728084087372, 17.983016967773438
image_80, 19, 0.9335376024246216, 0.1861511468887329, 18.982023239135742
image_80, 20, 0.9985997080802917, 0.20220686495304108, 19.980432510375977
image_80, 21, 1.0554313659667969, 0.21443620324134827, 20.97939109802246
image_80, 22, 1.1155346632003784, 0.22797523438930511, 21.978174209594727
image_80, 23, 1.1691220998764038, 0.23867812752723694, 22.977258682250977
image_80, 24, 1.2189228534698486, 0.24798369407653809, 23.97648811340332
image_80, 25, 1.269120693206787, 0.25739505887031555, 24.975664138793945
image_80, 26, 1.3218469619750977, 0.26786479353904724, 25.974658966064453
image_80, 27, 1.3711656332015991, 0.27698662877082825, 26.973888397216797
image_80, 28, 1.423539400100708, 0.2872597575187683, 27.97298812866211
image_80, 29, 1.4774161577224731, 0.29809072613716125, 28.97200584411621
image_80, 30, 1.5263608694076538, 0.30728670954704285, 29.97126579284668
image_1, 1, 0.05430973693728447, 0.012624130584299564, 0.9988541603088379
image_1, 2, 0.10858495533466339, 0.024838656187057495, 1.9977517127990723
image_1, 3, 0.1701897233724594, 0.0400872565805912, 2.9962048530578613
image_1, 4, 0.2365681529045105, 0.057394955307245255, 3.9943604469299316
image_1, 5, 0.29733771085739136, 0.07206211984157562, 4.992922782897949
image_1, 6, 0.3519941568374634, 0.08391761779785156, 5.991883277893066
image_1, 7, 0.4051276445388794, 0.09520737081766129, 6.990860462188721
image_1, 8, 0.46273311972618103, 0.10856054723262787, 7.989539623260498
image_1, 9, 0.520357072353363, 0.12162424623966217, 8.988186836242676
image_1, 10, 0.5785999894142151, 0.13449564576148987, 9.986769676208496
image_1, 11, 0.6362022161483765, 0.1466783881187439, 10.985343933105469
image_1, 12, 0.6850192546844482, 0.15558351576328278, 11.984390258789062
image_1, 13, 0.739071786403656, 0.16645608842372894, 12.983128547668457
image_1, 14, 0.7971978187561035, 0.17911876738071442, 13.981658935546875
image_1, 15, 0.8460177183151245, 0.18805286288261414, 14.98073673248291
image_1, 16, 0.8934645056724548, 0.19693580269813538, 15.979900360107422
image_1, 17, 0.9509826302528381, 0.21057642996311188, 16.978557586669922
image_1, 18, 1.0089019536972046, 0.22426486015319824, 17.97707748413086
image_1, 19, 1.0686542987823486, 0.23849070072174072, 18.975521087646484
image_1, 20, 1.1260101795196533, 0.25177958607673645, 19.974185943603516
image_1, 21, 1.1680128574371338, 0.25881674885749817, 20.973569869995117
image_1, 22, 1.209769606590271, 0.26537856459617615, 21.97296142578125
image_1, 23, 1.2549644708633423, 0.2731110751628876, 22.97218894958496
image_1, 24, 1.3059284687042236, 0.282772958278656, 23.971113204956055
image_1, 25, 1.3592140674591064, 0.2935439348220825, 24.96993064880371
image_1, 26, 1.419197916984558, 0.30684328079223633, 25.968387603759766
image_1, 27, 1.4846163988113403, 0.32285356521606445, 26.96647834777832
image_1, 28, 1.5421218872070312, 0.3356145918369293, 27.965091705322266
image_1, 29, 1.5998544692993164, 0.3485783040523529, 28.963666915893555
image_1, 30, 1.651139259338379, 0.35891619324684143, 29.96261978149414
image_124, 1, 0.03635964170098305, 0.005810035392642021, 0.9995529055595398
image_124, 2, 0.08791328966617584, 0.016166243702173233, 1.9987082481384277
image_124, 3, 0.1397871971130371, 0.02645629644393921, 2.9978654384613037
image_124, 4, 0.1910417228937149, 0.0368468351662159, 3.9968669414520264
image_124, 5, 0.24322950839996338, 0.047474078834056854, 4.9957990646362305
image_124, 6, 0.2980877757072449, 0.05907191336154938, 5.994588375091553
image_124, 7, 0.3371167480945587, 0.06624842435121536, 6.993930339813232
image_124, 8, 0.38548994064331055, 0.07603490352630615, 7.992950439453125
image_124, 9, 0.4410477876663208, 0.08768241107463837, 8.991703987121582
image_124, 10, 0.48635658621788025, 0.0964193046092987, 9.99084186553955
image_124, 11, 0.5385390520095825, 0.10748586803674698, 10.989672660827637
image_124, 12, 0.5892198085784912, 0.11795495450496674, 11.988582611083984
image_124, 13, 0.646773636341095, 0.13049474358558655, 12.987224578857422
image_124, 14, 0.7000045776367188, 0.1413479894399643, 13.986114501953125
image_124, 15, 0.7479988932609558, 0.15066947042942047, 14.985223770141602
image_124, 16, 0.7943273782730103, 0.15982337296009064, 15.98440170288086
image_124, 17, 0.8400493264198303, 0.16857323050498962, 16.98362159729004
image_124, 18, 0.8856426477432251, 0.17658595740795135, 17.982891082763672
image_124, 19, 0.9272498488426208, 0.18332669138908386, 18.98229217529297
image_124, 20, 0.9702279567718506, 0.19055424630641937, 19.98166275024414
image_124, 21, 1.013518214225769, 0.198248490691185, 20.981033325195312
image_124, 22, 1.0598515272140503, 0.20726671814918518, 21.980224609375
image_124, 23, 1.1110129356384277, 0.21765579283237457, 22.979206085205078
image_124, 24, 1.1594938039779663, 0.2267487794160843, 23.978300094604492
image_124, 25, 1.2072046995162964, 0.2353643774986267, 24.97743034362793
image_124, 26, 1.2571513652801514, 0.24468135833740234, 25.976469039916992
image_124, 27, 1.3055685758590698, 0.25346508622169495, 26.975584030151367
image_124, 28, 1.3516515493392944, 0.2616681754589081, 27.97488021850586
image_124, 29, 1.41342294216156, 0.27507564425468445, 28.9735107421875
image_124, 30, 1.4728577136993408, 0.2879619896411896, 29.972299575805664
image_65, 1, 0.07659384608268738, 0.023978980258107185, 0.9973559975624084
image_65, 2, 0.16369006037712097, 0.05442497879266739, 1.993705153465271
image_65, 3, 0.24922135472297668, 0.08363860845565796, 2.990260124206543
image_65, 4, 0.32987508177757263, 0.1098165512084961, 3.9872875213623047
image_65, 5, 0.41652870178222656, 0.14001932740211487, 4.98349666595459
image_65, 6, 0.49613815546035767, 0.16540111601352692, 5.980487823486328
image_65, 7, 0.5654428005218506, 0.18475554883480072, 6.978346824645996
image_65, 8, 0.6398254036903381, 0.20692689716815948, 7.975727081298828
image_65, 9, 0.7255344986915588, 0.23608364164829254, 8.972005844116211
image_65, 10, 0.7981001734733582, 0.2573169469833374, 9.969499588012695
image_65, 11, 0.8276504278182983, 0.26081424951553345, 10.969252586364746
image_65, 12, 0.8958125114440918, 0.27856311202049255, 11.966964721679688
image_65, 13, 0.9638181924819946, 0.29653245210647583, 12.964911460876465
image_65, 14, 1.0363576412200928, 0.316456139087677, 13.962519645690918
image_65, 15, 1.068110466003418, 0.32069817185401917, 14.962259292602539
image_65, 16, 1.10149347782135, 0.32524168491363525, 15.961984634399414
image_65, 17, 1.1367169618606567, 0.3303155303001404, 16.96162986755371
image_65, 18, 1.1750211715698242, 0.3361658751964569, 17.961103439331055
image_65, 19, 1.211129069328308, 0.3415794372558594, 18.960664749145508
image_65, 20, 1.2554911375045776, 0.34906694293022156, 19.960020065307617
image_65, 21, 1.2987698316574097, 0.35562556982040405, 20.959318161010742
image_65, 22, 1.3380153179168701, 0.36117613315582275, 21.95879554748535
image_65, 23, 1.3791295289993286, 0.3669181168079376, 22.958168029785156
image_65, 24, 1.4147969484329224, 0.3716975450515747, 23.957744598388672
image_65, 25, 1.4513218402862549, 0.37671318650245667, 24.9572696685791
image_65, 26, 1.4891403913497925, 0.38173869252204895, 25.956737518310547
image_65, 27, 1.5268185138702393, 0.38671839237213135, 26.956193923950195
image_65, 28, 1.5647941827774048, 0.39179250597953796, 27.955629348754883
image_65, 29, 1.6000664234161377, 0.3962879776954651, 28.955169677734375
image_65, 30, 1.6394597291946411, 0.4018957018852234, 29.954553604125977
image_137, 1, 0.052070535719394684, 0.010609124787151814, 0.9990469813346863
image_137, 2, 0.09822593629360199, 0.019054880365729332, 1.9984045028686523
image_137, 3, 0.14201875030994415, 0.026503194123506546, 2.997849702835083
image_137, 4, 0.18984374403953552, 0.03484545648097992, 3.9971461296081543
image_137, 5, 0.23491746187210083, 0.042262379080057144, 4.996603488922119
image_137, 6, 0.2806633710861206, 0.049963243305683136, 5.996020317077637
image_137, 7, 0.32686322927474976, 0.057993337512016296, 6.9953718185424805
image_137, 8, 0.3780685365200043, 0.06749222427606583, 7.994482040405273
image_137, 9, 0.42992690205574036, 0.07706189155578613, 8.993587493896484
image_137, 10, 0.476797878742218, 0.08482411503791809, 9.992995262145996
image_137, 11, 0.5290462374687195, 0.09440359473228455, 10.99216079711914
image_137, 12, 0.5683028697967529, 0.09914208948612213, 11.991594314575195
image_137, 13, 0.6150845289230347, 0.10558580607175827, 12.990755081176758
image_137, 14, 0.6792868971824646, 0.1173994168639183, 13.989081382751465
image_137, 15, 0.7499551177024841, 0.13193532824516296, 14.987011909484863
image_137, 16, 0.7923961877822876, 0.1385437697172165, 15.98647403717041
image_137, 17, 0.8415349721908569, 0.14698079228401184, 16.985782623291016
image_137, 18, 0.8868375420570374, 0.15438173711299896, 17.985244750976562
image_137, 19, 0.9383188486099243, 0.16246499121189117, 18.98416519165039
image_137, 20, 0.9883989691734314, 0.16987881064414978, 19.983169555664062
image_137, 21, 1.0327397584915161, 0.17573390901088715, 20.98241424560547
image_137, 22, 1.0851454734802246, 0.1836400330066681, 21.981327056884766
image_137, 23, 1.1400142908096313, 0.19224978983402252, 22.980133056640625
image_137, 24, 1.1867972612380981, 0.19862237572669983, 23.97928810119629
image_137, 25, 1.2367584705352783, 0.20577356219291687, 24.978313446044922
image_137, 26, 1.2973090410232544, 0.21604584157466888, 25.97684097290039
image_137, 27, 1.3381859064102173, 0.22215679287910461, 26.976232528686523
image_137, 28, 1.3866597414016724, 0.2307986319065094, 27.97555923461914
image_137, 29, 1.43345046043396, 0.23896078765392303, 28.97493553161621
image_137, 30, 1.4785468578338623, 0.24661320447921753, 29.974382400512695
image_14, 1, 0.0657474547624588, 0.018243692815303802, 0.998164713382721
image_14, 2, 0.13251370191574097, 0.03724639117717743, 1.9962308406829834
image_14, 3, 0.20914876461029053, 0.06113415211439133, 2.993445873260498
image_14, 4, 0.285736620426178, 0.0846516340970993, 3.9907386302948
image_14, 5, 0.35664212703704834, 0.10516813397407532, 4.988475322723389
image_14, 6, 0.4278428852558136, 0.12596239149570465, 5.98612117767334
image_14, 7, 0.5061653256416321, 0.1509060114622116, 6.983087539672852
image_14, 8, 0.5728422403335571, 0.1691807359457016, 7.981113910675049
image_14, 9, 0.6431202292442322, 0.1888224184513092, 8.978873252868652
image_14, 10, 0.710413932800293, 0.20718033611774445, 9.976815223693848
image_14, 11, 0.7801998853683472, 0.22720322012901306, 10.974453926086426
image_14, 12, 0.8444656729698181, 0.2439742088317871, 11.972530364990234
image_14, 13, 0.8866778016090393, 0.25124630331993103, 12.971811294555664
image_14, 14, 0.9127834439277649, 0.2538033127784729, 13.971633911132812
image_14, 15, 0.9383644461631775, 0.25628820061683655, 14.971504211425781
image_14, 16, 0.974112331867218, 0.26066944003105164, 15.971009254455566
image_14, 17, 1.0032199621200562, 0.263761430978775, 16.970806121826172
image_14, 18, 1.0696876049041748, 0.2819596529006958, 17.969144821166992
image_14, 19, 1.1433684825897217, 0.3044372797012329, 18.966793060302734
image_14, 20, 1.2069758176803589, 0.32134315371513367, 19.96531867980957
image_14, 21, 1.2357501983642578, 0.3243526518344879, 20.965139389038086
image_14, 22, 1.268078327178955, 0.3280506730079651, 21.96477508544922
image_14, 23, 1.2942692041397095, 0.3306958079338074, 22.96463394165039
image_14, 24, 1.3566908836364746, 0.3456891179084778, 23.962879180908203
image_14, 25, 1.416413426399231, 0.36016005277633667, 24.961200714111328
image_14, 26, 1.47806978225708, 0.3763243556022644, 25.95932960510254
image_14, 27, 1.5464051961898804, 0.39603421092033386, 26.957012176513672
image_14, 28, 1.6103235483169556, 0.4130641520023346, 27.955095291137695
image_14, 29, 1.675268292427063, 0.43034204840660095, 28.9531307220459
image_14, 30, 1.741348385810852, 0.4480617344379425, 29.951120376586914
image_68, 1, 0.06373363733291626, 0.01569565199315548, 0.9982919096946716
image_68, 2, 0.13040155172348022, 0.03263603895902634, 1.996415138244629
image_68, 3, 0.19236595928668976, 0.0472160205245018, 2.994844436645508
image_68, 4, 0.2500344216823578, 0.05997678264975548, 3.993499755859375
image_68, 5, 0.3000664710998535, 0.06978179514408112, 4.9925947189331055
image_68, 6, 0.35611364245414734, 0.08188478648662567, 5.991357326507568
image_68, 7, 0.41830384731292725, 0.09653335064649582, 6.989767074584961
image_68, 8, 0.47402751445770264, 0.10809680819511414, 7.98860502243042
image_68, 9, 0.5205785632133484, 0.11618583649396896, 8.987909317016602
image_68, 10, 0.5661488771438599, 0.12396465986967087, 9.987228393554688
image_68, 11, 0.6112849116325378, 0.13151493668556213, 10.986560821533203
image_68, 12, 0.6601748466491699, 0.14039304852485657, 11.985708236694336
image_68, 13, 0.7043539881706238, 0.14768950641155243, 12.985105514526367
image_68, 14, 0.7573662996292114, 0.1580749899148941, 13.984009742736816
image_68, 15, 0.7967403531074524, 0.16380897164344788, 14.983562469482422
image_68, 16, 0.8332745432853699, 0.16876594722270966, 15.983202934265137
image_68, 17, 0.8871612548828125, 0.18014046549797058, 16.982118606567383
image_68, 18, 0.9545702934265137, 0.1984221339225769, 17.98004913330078
image_68, 19, 1.0197463035583496, 0.2154058814048767, 18.978208541870117
image_68, 20, 1.0800937414169312, 0.22970867156982422, 19.97675323486328
image_68, 21, 1.1415818929672241, 0.24467618763446808, 20.975196838378906
image_68, 22, 1.1966921091079712, 0.2564273178577423, 21.974082946777344
image_68, 23, 1.2453078031539917, 0.26525503396987915, 22.97329330444336
image_68, 24, 1.295487642288208, 0.2746311128139496, 23.972368240356445
image_68, 25, 1.342413067817688, 0.28294637799263, 24.971614837646484
image_68, 26, 1.394906759262085, 0.2931258976459503, 25.97057342529297
image_68, 27, 1.4542717933654785, 0.30601808428764343, 26.969152450561523
