Case_ID, Slide_ID, mae, mse, ssim
image_26, 4, 1.212850570678711, 0.24737730622291565, 18.980554580688477
image_26, 4, 1.258414626121521, 0.2531967759132385, 19.98002815246582
image_26, 4, 1.3005878925323486, 0.2582056522369385, 20.97958755493164
image_26, 4, 1.3330026865005493, 0.26157301664352417, 21.979372024536133
image_26, 4, 1.3728692531585693, 0.2662816345691681, 22.9789981842041
image_26, 4, 1.4132649898529053, 0.2714393734931946, 23.97861099243164
image_26, 4, 1.4531787633895874, 0.27672079205513, 24.978242874145508
image_26, 4, 1.486319661140442, 0.28036820888519287, 25.97802734375
image_26, 4, 1.5204949378967285, 0.2841583788394928, 26.9777889251709
image_26, 4, 1.5561814308166504, 0.28851985931396484, 27.97749900817871
image_26, 4, 1.6007667779922485, 0.2953454554080963, 28.97693634033203
image_26, 4, 1.6429400444030762, 0.30168208479881287, 29.9764404296875
image_51, 5, 0.0487794503569603, 0.008126377128064632, 0.9995189309120178
image_51, 5, 0.09576822817325592, 0.014632515609264374, 1.9990953207015991
image_51, 5, 0.144496351480484, 0.021314391866326332, 2.998582601547241
image_51, 5, 0.18924656510353088, 0.028265569359064102, 3.998168468475342
image_51, 5, 0.23237267136573792, 0.03459446132183075, 4.9977946281433105
image_51, 5, 0.2769279479980469, 0.041315771639347076, 5.997396469116211
image_51, 5, 0.31929484009742737, 0.04736929386854172, 6.997064590454102
image_51, 5, 0.36279740929603577, 0.053799014538526535, 7.996716499328613
image_51, 5, 0.40823426842689514, 0.06093417480587959, 8.996321678161621
image_51, 5, 0.4713684916496277, 0.07365451008081436, 9.995484352111816
image_51, 5, 0.5472550988197327, 0.09117242693901062, 10.994054794311523
image_51, 5, 0.632206916809082, 0.1124160960316658, 11.992020606994629
image_51, 5, 0.7242266535758972, 0.1369725465774536, 12.989442825317383
image_51, 5, 0.803915798664093, 0.15589888393878937, 13.987700462341309
image_51, 5, 0.8631185293197632, 0.16712020337581635, 14.986934661865234
image_51, 5, 0.9061696529388428, 0.17343208193778992, 15.98659610748291
image_51, 5, 0.9496514201164246, 0.17903026938438416, 16.98619270324707
image_51, 5, 0.9895047545433044, 0.18370160460472107, 17.985902786254883
image_51, 5, 1.0277283191680908, 0.18870872259140015, 18.985641479492188
image_51, 5, 1.0661542415618896, 0.19373488426208496, 19.98537254333496
image_51, 5, 1.1059156656265259, 0.19836877286434174, 20.985084533691406
image_51, 5, 1.1460635662078857, 0.20336735248565674, 21.984800338745117
image_51, 5, 1.1882325410842896, 0.20869557559490204, 22.98446273803711
image_51, 5, 1.2426666021347046, 0.2166392207145691, 23.983688354492188
image_51, 5, 1.3315701484680176, 0.23912031948566437, 24.981103897094727
image_51, 5, 1.4010298252105713, 0.25363871455192566, 25.979751586914062
image_51, 5, 1.4803597927093506, 0.272516667842865, 26.977949142456055
image_51, 5, 1.5658907890319824, 0.29376092553138733, 27.97572135925293
image_51, 5, 1.6552199125289917, 0.3170749247074127, 28.973148345947266
image_51, 5, 1.7367545366287231, 0.33706796169281006, 29.97121810913086
image_82, 6, 0.06364675611257553, 0.012201662175357342, 0.9987991452217102
image_82, 6, 0.112351194024086, 0.01963295415043831, 1.9982445240020752
image_82, 6, 0.16882114112377167, 0.02902914024889469, 2.9973762035369873
image_82, 6, 0.22975073754787445, 0.03980599716305733, 3.9962971210479736
image_82, 6, 0.2859119772911072, 0.04931175336241722, 4.995405197143555
image_82, 6, 0.34700167179107666, 0.06067108362913132, 5.994284629821777
