Case_ID, Slide_ID, mae, mse, ssim
image_124, 9, 0.32495713233947754, 0.10011812299489975, 3.9931514263153076
image_124, 9, 0.4196946620941162, 0.13107514381408691, 4.99125862121582
image_124, 9, 0.5130574703216553, 0.16130614280700684, 5.989471912384033
image_124, 9, 0.6095840930938721, 0.19353538751602173, 6.987271308898926
image_124, 9, 0.6672926545143127, 0.2054058015346527, 7.986287593841553
image_124, 9, 0.7260996103286743, 0.21798036992549896, 8.985119819641113
image_124, 9, 0.7776113152503967, 0.22821615636348724, 9.984264373779297
image_124, 9, 0.8352420926094055, 0.24075870215892792, 10.983173370361328
image_124, 9, 0.8931795358657837, 0.25328826904296875, 11.982044219970703
image_124, 9, 0.9574403762817383, 0.2679983079433441, 12.980639457702637
image_124, 9, 1.0162209272384644, 0.2806873619556427, 13.979497909545898
image_124, 9, 1.0717499256134033, 0.292086660861969, 14.97852611541748
image_124, 9, 1.1267642974853516, 0.3036823272705078, 15.977583885192871
image_124, 9, 1.1855506896972656, 0.3165566325187683, 16.97658348083496
image_124, 9, 1.282259225845337, 0.3494933843612671, 17.973936080932617
image_124, 9, 1.335897445678711, 0.3598092198371887, 18.973155975341797
image_124, 9, 1.3907181024551392, 0.37071800231933594, 19.972286224365234
image_124, 9, 1.4838733673095703, 0.40155547857284546, 20.969871520996094
image_124, 9, 1.5797542333602905, 0.4332720935344696, 21.967487335205078
image_124, 9, 1.6523758172988892, 0.45185166597366333, 22.96623420715332
image_124, 9, 1.7055177688598633, 0.4622669517993927, 23.96533966064453
image_124, 9, 1.7574574947357178, 0.4719402492046356, 24.964523315429688
image_124, 9, 1.811164140701294, 0.48232078552246094, 25.963603973388672
image_124, 9, 1.864969253540039, 0.4925293028354645, 26.962718963623047
image_124, 9, 1.9147443771362305, 0.5015646815299988, 27.961984634399414
image_124, 9, 1.9638073444366455, 0.5107070207595825, 28.96125602722168
image_124, 9, 2.0189037322998047, 0.5214855074882507, 29.9603271484375
image_65, 10, 0.06221003830432892, 0.016311459243297577, 0.9987761378288269
image_65, 10, 0.159101203083992, 0.054263219237327576, 1.9956190586090088
image_65, 10, 0.256513774394989, 0.0921608954668045, 2.992619514465332
image_65, 10, 0.3511009216308594, 0.12708713114261627, 3.990156650543213
image_65, 10, 0.4508335292339325, 0.16653341054916382, 4.986985206604004
image_65, 10, 0.5481781363487244, 0.20256783068180084, 5.984411716461182
image_65, 10, 0.6418633460998535, 0.2347511649131775, 6.982363700866699
image_65, 10, 0.7364603877067566, 0.26864680647850037, 7.979847431182861
image_65, 10, 0.8378154635429382, 0.308684766292572, 8.976295471191406
image_65, 10, 0.9321361780166626, 0.3417624831199646, 9.97394847869873
image_65, 10, 1.026772141456604, 0.3748666048049927, 10.971553802490234
image_65, 10, 1.067336916923523, 0.3804202675819397, 11.971024513244629
image_65, 10, 1.104936122894287, 0.3857547640800476, 12.970712661743164
image_65, 10, 1.194208025932312, 0.41491034626960754, 13.968563079833984
