Case_ID, Slide_ID, mae, mse, ssim, anomaly
5399671, 10, 0.08449532836675644, 0.02844923548400402, 0.7524658441543579, 0.004690131666936088
5399671, 11, 0.08615566790103912, 0.029924964532256126, 0.7404480576515198, 0.006840989257449224
5399671, 12, 0.0866842120885849, 0.03013930283486843, 0.7414068579673767, 0.002726100923425283
5399671, 13, 0.08920817822217941, 0.03237730637192726, 0.7418643236160278, 0.0019113294117608522
5399671, 14, 0.085579052567482, 0.030693642795085907, 0.7481918931007385, 0.0035196864374705122
5399671, 15, 0.0855095162987709, 0.03259743005037308, 0.7417668104171753, 0.006493424679508106
5399671, 16, 0.08367151021957397, 0.03244563564658165, 0.747414231300354, 0.01225715550772319
5399671, 17, 0.08087731152772903, 0.029434841126203537, 0.7384083271026611, 0.0059542138318367825
5399671, 18, 0.08102665096521378, 0.02975771389901638, 0.7390797138214111, 0.007026521634492994
5399671, 19, 0.08492301404476166, 0.033081065863370895, 0.7489919662475586, 0.004287264419852264
5399671, 20, 0.08271866291761398, 0.03243570402264595, 0.7311220169067383, 0.00486122711329558
5399671, 21, 0.08641991019248962, 0.03357207775115967, 0.7445102334022522, 0.007893550983147401
5399671, 22, 0.08585537225008011, 0.03366831690073013, 0.7281681299209595, 0.01087803047671649
5399671, 23, 0.08407040685415268, 0.032772671431303024, 0.7419589757919312, 0.013068321597095284
5399671, 24, 0.08439453691244125, 0.029319681227207184, 0.762885332107544, 0.004845507440220005
5399671, 25, 0.08628136664628983, 0.029132986441254616, 0.7698649168014526, 0.004593354511166633
5399671, 26, 0.0877029299736023, 0.029084283858537674, 0.7692546844482422, 0.0012382200357908247
5399671, 27, 0.08822379261255264, 0.029511403292417526, 0.7713468074798584, 0.0015550300602253425
5399671, 28, 0.08905018121004105, 0.030111584812402725, 0.7731457948684692, 0.0010103044834709868
5399671, 29, 0.08877568691968918, 0.030158281326293945, 0.7706899046897888, 0.0024227938091252272
5399671, 30, 0.0880211666226387, 0.02991207130253315, 0.7698618173599243, 0.0006483280763791276
FCB187, 1, 0.034267403185367584, 0.008372720330953598, 0.8107417225837708, 0.0008803971038193242
FCB187, 2, 0.03413020819425583, 0.00826431903988123, 0.8074985146522522, 0.0015100598661938552
FCB187, 3, 0.034701090306043625, 0.007977507077157497, 0.8120282292366028, 0.0019247697786281754
FCB187, 4, 0.041026774793863297, 0.010728554800152779, 0.8035469055175781, 0.0038078149132422276
FCB187, 5, 0.036242228001356125, 0.00884881429374218, 0.8157934546470642, 0.0017069816247823224
FCB187, 6, 0.036680594086647034, 0.008839906193315983, 0.8212827444076538, 0.0018714356734554404
FCB187, 7, 0.03688037395477295, 0.008972321636974812, 0.8166084885597229, 0.0015165205994533382
FCB187, 8, 0.03993597999215126, 0.010845392942428589, 0.8096056580543518, 0.000755969079725688
FCB187, 9, 0.03744962438941002, 0.00940017867833376, 0.8072885274887085, 0.0004458153013676778
FCB187, 10, 0.038643430918455124, 0.009777515195310116, 0.8018543124198914, 0.004503787515798408
FCB187, 11, 0.03873073682188988, 0.009515475481748581, 0.8039872050285339, 0.003493035803615641
FCB187, 12, 0.043120529502630234, 0.01167132705450058, 0.7893227934837341, 0.003351056255152609
FCB187, 13, 0.047380007803440094, 0.01403141114860773, 0.7789834141731262, 0.0035025297759723223
FCB187, 14, 0.05410046875476837, 0.017339523881673813, 0.7675392627716064, 0.0018384665620410506
FCB187, 15, 0.054502129554748535, 0.017869839444756508, 0.7828810811042786, 0.0007510903807333733
FCB187, 16, 0.054366569966077805, 0.017487771809101105, 0.7977699041366577, 0.0008356787833018315
FCB187, 17, 0.06596879661083221, 0.024388620629906654, 0.7739304304122925, 0.004258834090893615
FCB187, 18, 0.04718725010752678, 0.013097629882395267, 0.8059543967247009, 0.0003286790445895153
FCB187, 19, 0.04528333246707916, 0.01291598193347454, 0.7947815656661987, 0.0001800362597295647
FCB187, 20, 0.04955568537116051, 0.014697412960231304, 0.8031495809555054, 0.00021302354175078698
FCB187, 21, 0.062075477093458176, 0.022086525335907936, 0.7838824391365051, 0.0015276607648857029
FCB187, 22, 0.060951367020606995, 0.02034364454448223, 0.7807387709617615, 0.00015960176639336334
FCB187, 23, 0.061717357486486435, 0.021198125556111336, 0.781377911567688, 0.0006089003644810234
FCB187, 24, 0.05645248666405678, 0.01886448636651039, 0.7786468863487244, 0.0007628209718545377
FCB187, 25, 0.04945068061351776, 0.014813411049544811, 0.7827933430671692, 0.0005110224955833765
FCB187, 26, 0.05023925006389618, 0.01486782357096672, 0.7795436978340149, 0.0018831325337692894
FCB187, 27, 0.047391630709171295, 0.013685074634850025, 0.7901842594146729, 0.004493317454783004
FCB187, 28, 0.042745441198349, 0.010967656970024109, 0.8001444339752197, 0.0031319758030586477
FCB187, 29, 0.04686976224184036, 0.013658124953508377, 0.8001574873924255, 0.009527827173589043
FCB187, 30, 0.046234119683504105, 0.014031656086444855, 0.8003605008125305, 0.0093104750366233
1034065, 1, 0.048533450812101364, 0.011992409825325012, 0.8104639053344727, 0.0001071506117739767
1034065, 2, 0.0511910580098629, 0.012952197343111038, 0.8014833927154541, 0.00025231535513526627
1034065, 3, 0.05340386927127838, 0.014196954667568207, 0.799013614654541, 7.177050110157855e-05
1034065, 4, 0.06024201586842537, 0.017348013818264008, 0.7914687991142273, 2.431919919499149e-05
1034065, 5, 0.06420954316854477, 0.01929619163274765, 0.7828081250190735, 0.00024721890237355517
1034065, 6, 0.06346612423658371, 0.019602350890636444, 0.7683951258659363, 0.002356888182043514
1034065, 7, 0.060660362243652344, 0.018359236419200897, 0.7581931948661804, 0.004658584889054334
1034065, 8, 0.060428619384765625, 0.01886744424700737, 0.7577276229858398, 0.00882414721140818
1034065, 9, 0.06771961599588394, 0.023268748074769974, 0.747795820236206, 0.01247098191162516
1034065, 10, 0.06828194111585617, 0.023442169651389122, 0.7448164820671082, 0.016364339306894963
1034065, 11, 0.06786519289016724, 0.023091556504368782, 0.7477986812591553, 0.010815768353567394
1034065, 12, 0.06381163746118546, 0.021119816228747368, 0.7380618453025818, 0.007578065010522734
1034065, 13, 0.0584443174302578, 0.01798674277961254, 0.7408127188682556, 0.004534922118026065
1034065, 14, 0.05838382989168167, 0.018163202330470085, 0.7492912411689758, 0.005323168017614792
1034065, 15, 0.0558505617082119, 0.017528271302580833, 0.7589511275291443, 0.002625016872492201
1034065, 16, 0.058841727674007416, 0.01908167637884617, 0.752017080783844, 0.005193704653023292
1034065, 17, 0.07123574614524841, 0.026685457676649094, 0.730331301689148, 0.004055529979370279
1034065, 18, 0.06664726883172989, 0.02419791929423809, 0.7369298934936523, 0.002312648919871913
1034065, 19, 0.07433182001113892, 0.02928418479859829, 0.7266253232955933, 0.003668026137658704
1034065, 20, 0.09218430519104004, 0.04025004431605339, 0.6849501729011536, 0.009003383623185863
1034065, 21, 0.0814063772559166, 0.03250259906053543, 0.7029848694801331, 0.004996781425769557
1034065, 22, 0.06270037591457367, 0.021012773737311363, 0.7342568635940552, 0.0023067112563944173
1034065, 23, 0.0544038750231266, 0.01680535264313221, 0.7502252459526062, 0.002711314786759718
1034065, 24, 0.05490962788462639, 0.016792718321084976, 0.7474738955497742, 0.005180319140130701
1034065, 25, 0.0632975846529007, 0.02165420912206173, 0.7377858757972717, 0.01534654546754977
1034065, 26, 0.06273732334375381, 0.021119434386491776, 0.7453802824020386, 0.011582892224685271
1034065, 27, 0.05975526571273804, 0.01906854286789894, 0.762704610824585, 0.008668516226993422
1034065, 28, 0.05795464664697647, 0.01678975485265255, 0.7727304100990295, 0.005135509581413448
1034065, 29, 0.05998034402728081, 0.017359033226966858, 0.7685999870300293, 0.0051300867867960604
1034065, 30, 0.05521543696522713, 0.014792496338486671, 0.7867612838745117, 0.0012725808831317304
5285133, 1, 0.03155713528394699, 0.006794176064431667, 0.8119540810585022, 2.3133369649680754e-06
5285133, 2, 0.03153863921761513, 0.006831107661128044, 0.8143343925476074, 0.0007344582979351828
5285133, 3, 0.032623693346977234, 0.00716096768155694, 0.8132495880126953, 6.62431978182909e-06
5285133, 4, 0.0351593978703022, 0.008098180405795574, 0.807610809803009, 1.9203100895156497e-05
5285133, 5, 0.03514663130044937, 0.00798635371029377, 0.8088987469673157, 1.7711241275787143e-06
5285133, 6, 0.033603817224502563, 0.007431753911077976, 0.8045122027397156, 3.347401052804124e-07
5285133, 7, 0.03436455875635147, 0.007634279318153858, 0.8067050576210022, 4.0145592034732026e-06
5285133, 8, 0.03538525849580765, 0.00811335351318121, 0.8045647740364075, 2.0679657675075508e-05
5285133, 9, 0.0360771007835865, 0.008145325817167759, 0.8070992231369019, 1.7129318824887045e-05
5285133, 10, 0.0372428260743618, 0.008250241167843342, 0.8114234209060669, 1.320045664035019e-06
5285133, 11, 0.037806060165166855, 0.008434887044131756, 0.8162806630134583, 3.309695456314882e-05
5285133, 12, 0.040297262370586395, 0.00940848607569933, 0.8162553310394287, 4.420492488664884e-05
5285133, 13, 0.040971964597702026, 0.00964329019188881, 0.8095430731773376, 0.00016398705500742823
5285133, 14, 0.04138430580496788, 0.010251883417367935, 0.8048021793365479, 0.0002277553038704497
5285133, 15, 0.04726283252239227, 0.014248955994844437, 0.7804923057556152, 0.001124400308804793
5285133, 16, 0.049087829887866974, 0.014848865568637848, 0.7676225900650024, 0.0015529793287607579
5285133, 17, 0.05220433324575424, 0.016030456870794296, 0.7771166563034058, 0.0013714354982507931
5285133, 18, 0.04612845554947853, 0.012300875037908554, 0.7937823534011841, 6.798982925373864e-05
5285133, 19, 0.043358899652957916, 0.011226288042962551, 0.7886960506439209, 0.00019420241630472331
5285133, 20, 0.041630908846855164, 0.010640281252563, 0.7940905094146729, 4.1151070652271807e-05
5285133, 21, 0.04509514570236206, 0.012204809114336967, 0.7915757894515991, 0.0006441812571900445
5285133, 22, 0.045577216893434525, 0.012661459855735302, 0.7887380719184875, 0.0009268174766475709
5285133, 23, 0.04816349223256111, 0.014046845957636833, 0.7810918688774109, 0.000735618762767743
5285133, 24, 0.04756010323762894, 0.013518979772925377, 0.7825209498405457, 0.0008083447429030429
5285133, 25, 0.04360009729862213, 0.011726257391273975, 0.8001830577850342, 0.0003352055080040065
5285133, 26, 0.04414012283086777, 0.011292948387563229, 0.8048050403594971, 0.0005776927527443639
5285133, 27, 0.04275266081094742, 0.00991044007241726, 0.8103585839271545, 0.0001207400236341293
5285133, 28, 0.04403764382004738, 0.01062287762761116, 0.8071640729904175, 0.00011438493064238375
5285133, 29, 0.04203179478645325, 0.01019896101206541, 0.8113510012626648, 0.0006125302833485587
5285133, 30, 0.03726663440465927, 0.008065000176429749, 0.8081381320953369, 7.902942000331699e-05
